generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
481,24,0.00033469125444008713,7.521149638329334e-05,0.0008881162138976045,0.12351413041317032,0.007722059978651224,0.23821244885442971,43,False,32,0,0,0,0,11424,11390,11547,10959,11128,11201,11223,11414,9922,9839,11016,11562,10969,11196,11173,11555,11285,11564,11297,11309,11412,10999,11295,10758,0.000471178155432124,0.0008881162138976045,0.00021679097120985295,0.0002763464730953156,0.00021679097120985295,0.00019341264853435543,0.00015611271179404027,0.00024633626392825083,7.521149638329334e-05,9.154577213532438e-05,0.000471178155432124,0.0004076135714343743,0.00038765891251712575,0.0007815965602781004,0.0006352257381089593,0.0007815965602781004,0.0001750806947452158,0.00012274582164896542,0.00015373200879843432,0.00024633626392825083,0.0001750806947452158,0.0005022952639106539,0.00012274582164896542,0.0002378623614675912,0.09815546242388243,0.18229440434089292,0.23821244885442971,0.0750886096877512,0.23821244885442971,0.09034364789065738,0.06317768145308507,0.20020004704279531,0.007722059978651224,0.04015793000552594,0.09815546242388243,0.1412711674023051,0.06529574977938245,0.22030680615252726,0.10018199423098284,0.22030680615252726,0.11997045819738025,0.1347202527454938,0.06774979271671754,0.20020004704279531,0.11997045819738025,0.07912846570524595,0.1347202527454938,0.028796675891872053
482,24,0.00031885391519505664,7.130107703259546e-05,0.0008841319911141723,0.14344750356385128,0.007078554980430289,0.3016947447832272,44,False,35,0,0,0,0,11424,11390,11547,11588,11585,10959,11128,11201,11223,11414,11591,9922,9839,11016,11562,10969,11196,11173,11555,11285,11584,11297,11570,11412,0.0004581393219325598,0.0008841319911141723,0.00022487902091596065,0.00017569635063624972,0.0001236873831755392,0.0002669687535229495,0.00021922522145107138,0.00018764934082565583,0.00015031277696615233,0.00024646414431500526,0.00023268028321733462,7.130107703259546e-05,8.75781442798507e-05,0.0004581393219325598,0.00040114904788684467,0.00037347802288232814,0.0007864187794239757,0.000617997929880819,0.0007864187794239757,0.00017569635063624972,0.00017569635063624972,0.00014821020104104952,0.00022487902091596065,0.00017569635063624972,0.08997584055522556,0.16710320397915185,0.3016947447832272,0.19330625334759857,0.20682689835003598,0.06883122554710527,0.2183614114498939,0.08281501056643593,0.057912874665327976,0.18351670978922904,0.10973028623421606,0.007078554980430289,0.03681143583839878,0.08997584055522556,0.1294985701187797,0.05985443729776724,0.20194790563981665,0.09183349471173427,0.20194790563981665,0.19330625334759857,0.19330625334759857,0.06210397665699107,0.3016947447832272,0.19330625334759857
483,24,0.0003146474161312012,6.758178730697714e-05,0.0008764285439917614,0.13149354493353033,0.0064886753987277645,0.2765535160512916,45,False,35,0,0,0,0,11424,11390,11547,11588,11585,10959,11128,11201,11223,11414,11591,9922,9839,11016,11562,10969,11196,11173,11555,11285,11584,11297,11570,11412,0.00044444190327197643,0.0008764285439917614,0.00023148370457974217,0.00017544845896478377,0.00012398150552266553,0.00025745763554347223,0.00022045761807123695,0.0001816742645348465,0.00014451505869640102,0.0002454424841178499,0.00022697603087341037,6.758178730697714e-05,8.370398000796231e-05,0.00044444190327197643,0.0003934874143265911,0.000359267914748503,0.0007872123276151862,0.0005998330903761599,0.0007872123276151862,0.00017544845896478377,0.00017544845896478377,0.00014266095223804717,0.00023148370457974217,0.00017544845896478377,0.08247785384229009,0.1531779369808892,0.2765535160512916,0.17719739890196534,0.18959132348753296,0.0630952900848465,0.20016462716240274,0.0759137596858996,0.053086801776550646,0.16822365064012662,0.10058609571469805,0.0064886753987277645,0.03374381618519888,0.08247785384229009,0.11870702260888137,0.0548665675229533,0.18511891350316526,0.08418070348575642,0.18511891350316526,0.17719739890196534,0.17719739890196534,0.05692864526890848,0.2765535160512916,0.17719739890196534
484,24,0.00031042556880845544,6.4045924899074e-05,0.0008654102108586536,0.12748019396684723,0.005947952448833784,0.2535073897136839,46,False,35,0,0,0,0,11616,11390,11547,11588,11585,10959,11128,11201,11223,11414,11591,9922,9839,11424,11562,10969,11196,11173,11555,11285,11584,11297,11570,11412,0.0004413455763564377,0.0008654102108586536,0.00023661030762450982,0.00017441219630381317,0.00012367782206440143,0.0002478867905519492,0.00022056987584250632,0.00017554978088600773,0.0001387532781898671,0.00024338031011171877,0.00022084526232574788,6.4045924899074e-05,7.993248690097167e-05,0.0004413455763564377,0.0003848072215316575,0.0003451159868794867,0.0007843010088791046,0.0005809555626873249,0.0007843010088791046,0.00017441219630381317,0.00017441219630381317,0.0001371205667382061,0.00023661030762450982,0.00017441219630381317,0.15893803268876594,0.14041310889914843,0.2535073897136839,0.16243094899346822,0.17379204653023855,0.05783734924444262,0.18348424156553583,0.06958761304540796,0.04866290162850476,0.15420501308678272,0.09220392107180654,0.005947952448833784,0.030931831503098972,0.15893803268876594,0.10881477072480791,0.050294353562707186,0.1696923373779015,0.07716564486194338,0.1696923373779015,0.16243094899346822,0.16243094899346822,0.052184591496499434,0.2535073897136839,0.16243094899346822
485,24,0.00031719271251776684,6.0685866216643355e-05,0.0008514806224417944,0.12366787891630537,0.005452289744764301,0.23238177390421025,47,False,35,0,0,0,0,11616,11640,11390,11547,11588,11585,10959,11128,11201,11223,11414,11591,9922,9839,11424,11562,10969,11196,11173,11555,11285,11297,11570,11412,0.00044775802399230546,0.00044775802399230546,0.0008514806224417944,0.00024029431936040168,0.00017266643157051013,0.00012283012270989085,0.0002383205007990079,0.00021965355679338098,0.00016933145627370856,0.00013305624607800955,0.00024038971249080055,0.00021437618927790507,6.0685866216643355e-05,7.627083209406952e-05,0.0004365007085427081,0.00037527727069550885,0.0003310972287568599,0.000778031411253256,0.0005615676454718487,0.000778031411253256,0.00017266643157051013,0.00013162033786081118,0.00024029431936040168,0.00017266643157051013,0.2290265299647021,0.2290265299647021,0.12871201649088607,0.23238177390421025,0.14889503657734585,0.159309375986052,0.053017570140739066,0.16819388810174118,0.06378864529162397,0.04460765982612936,0.14135459532955083,0.08452026098248933,0.005452289744764301,0.028354178877840724,0.14569319663136876,0.09974687316440725,0.046103157432481584,0.15555130926307636,0.07073517445678143,0.15555130926307636,0.14889503657734585,0.04783587553845781,0.23238177390421025,0.14889503657734585
486,24,0.0003092460307405602,5.7494104657643604e-05,0.0008350340226563928,0.11711793723371217,0.004997932266033942,0.21982045019590035,48,False,35,0,0,0,0,11616,11640,11390,11547,11588,11585,10959,11128,11201,11223,11414,11591,9922,9839,11424,11562,10969,11196,11173,11555,11285,11297,11668,11412,0.00045162222296852916,0.00045162222296852916,0.0008350340226563928,0.00024259596417385072,0.00017468308621041887,0.00012149439197868712,0.00022881428291683512,0.00021780624211050273,0.00016306831857108655,0.00012744828330826788,0.00023658279422821712,0.00020764923978430124,5.7494104657643604e-05,7.27243906761439e-05,0.0004301104465406595,0.00036505497038259396,0.0003172752431441797,0.0007687609874696164,0.0005418499307457404,0.0007687609874696164,0.0001702912886326859,0.00012618694133584163,0.00017468308621041887,0.0001702912886326859,0.20994098580097692,0.20994098580097692,0.11798601511664555,0.21301662607885938,0.21982045019590035,0.146033594653881,0.04859943929567748,0.1541777307599294,0.0584729248506553,0.04089035484061858,0.12957504571875492,0.0774769059006152,0.004997932266033942,0.025991330638020664,0.13355209691208803,0.09143463373403998,0.04226122764644145,0.14258870015782,0.06484057658538298,0.14258870015782,0.136487116862567,0.04384955257691966,0.21982045019590035,0.136487116862567
487,24,0.00031810439383693506,5.4463281632930075e-05,0.0008164485707866389,0.12064632359432166,0.004581437910531114,0.27577923698422885,49,False,35,0,0,0,0,11616,11640,11390,11547,11588,11585,10959,11128,11201,11223,11414,11591,9922,9839,11424,11689,11562,10969,11196,11173,11555,11285,11668,11412,0.000453091186497016,0.0004647763689354546,0.0008164485707866389,0.00024359479878678235,0.00017573688774829028,0.00011972715884191853,0.00021941556093673387,0.0002151282484458745,0.0001568032011014329,0.00012194964225803099,0.00023206921853147043,0.0002007369733704915,5.4463281632930075e-05,6.929697465764614e-05,0.0004223749495714207,0.0004647763689354546,0.000354285311812716,0.0003037032803597211,0.0007568481166564053,0.000521962054234847,0.0007568481166564053,0.00016736614679023452,0.00017573688774829028,0.00016736614679023452,0.1924459036508955,0.27577923698422885,0.10815384719025842,0.19526524057228775,0.20150207934624198,0.13386412843272424,0.044549486021037685,0.1413295865299353,0.053600181113100685,0.03748282527056703,0.118777125242192,0.07102049707556393,0.004581437910531114,0.023825386418185608,0.12242275550274735,0.27577923698422885,0.08381508092286998,0.038739458675904656,0.13070630847800166,0.05943719520326773,0.13070630847800166,0.12511319045735309,0.20150207934624198,0.12511319045735309
488,24,0.0003144072716466225,5.1586211323831105e-05,0.000796081413537705,0.1115421906330683,0.004199651417986854,0.2527976339022098,50,False,34,0,0,0,0,11616,11640,11390,11547,11588,11585,10959,11718,11223,11414,11591,9922,9839,11424,11689,11562,10969,11196,11173,11555,11285,11128,11201,11412,0.00045234289815236867,0.00047496662043591587,0.000796081413537705,0.00024338461651668273,0.00017589225230662603,0.00011758415299849613,0.0002155844816056771,0.0002155844816056771,0.00011657691821100207,0.00022695431013868887,0.0001937041936688537,5.1586211323831105e-05,6.599104217573496e-05,0.00041348762107177494,0.00047496662043591587,0.0003431003540741192,0.0002904252572500445,0.0007426440867373505,0.0005020437437045475,0.0007426440867373505,0.0001639680563473155,0.0002117198988920612,0.00015057314524388545,0.0001639680563473155,0.17640874501332088,0.2527976339022098,0.09914102659107021,0.17899313719126375,0.18471023940072182,0.12270878439666388,0.12417036218595122,0.12417036218595122,0.034359256498019776,0.10887903147200934,0.06510212231926693,0.004199651417986854,0.021839937550003474,0.11222085921085173,0.2527976339022098,0.07683049084596415,0.0355111704529126,0.11981411610483485,0.054484095602995414,0.11981411610483485,0.11468709125257366,0.129552120985774,0.04913349935367563,0.11468709125257366
489,24,0.0002828023685192366,4.885590004796347e-05,0.0007742652928964927,0.11208744353625659,0.0038496804664879493,0.23173116441035896,51,False,32,0,0,0,0,11616,11640,11390,11756,10959,11718,11223,11414,11591,9922,11748,9839,11424,11689,11562,10969,11196,11173,11547,11588,11285,11128,11201,11412,0.0004495718761808627,0.0004822659464089095,0.0007742652928964927,0.00016430131729242971,0.00021115163018277768,0.00021115163018277768,0.00011134344404636052,0.00022133765250523853,0.0001866082103498199,4.885590004796347e-05,6.442769713205098e-05,6.442769713205098e-05,0.0004036322749349208,0.0004822659464089095,0.0003316191187513603,0.00027747674098758376,0.0007264868620240701,0.00048221606960152554,0.00024206882156869918,0.00017522169820553216,0.00016430131729242971,0.00020767932915443388,0.00014440983805215533,0.0001601705331223239,0.1617080162622108,0.23173116441035896,0.09087927437514769,0.18846316698152588,0.11382283200378861,0.11382283200378861,0.03149598512318479,0.09980577884934189,0.059676945459328015,0.0038496804664879493,0.10335327608750319,0.10335327608750319,0.10286912094328075,0.23173116441035896,0.0704279499421338,0.032551906248503217,0.10982960642943194,0.049943754302745794,0.1640770424253251,0.16931771945066165,0.18846316698152588,0.11875611090362617,0.04503904107420266,0.10512983364819252
490,24,0.000277937831033422,4.626556100330374e-05,0.00075130645157952,0.11822467426432204,0.0035288737609472866,0.2957535673761624,52,False,32,0,0,0,0,11761,11640,11390,11756,10959,11718,11223,11414,11591,9922,11748,9839,11616,11689,11562,10969,11196,11173,11547,11588,11285,11766,11201,11412,0.0004993510262985066,0.0004993510262985066,0.00075130645157952,0.00016384709151845626,0.00020621140458168362,0.00020621140458168362,0.00010900009071861455,0.00021531211621419097,0.0001794992091362637,4.626556100330374e-05,6.273606940421862e-05,6.273606940421862e-05,0.00044498181030281156,0.000486796584564551,0.0003199478037472257,0.0002648858836946457,0.0007086964542071676,0.0004625828198451805,0.00023975636958344969,0.00017380276164567977,0.00016384709151845626,0.00010900009071861455,0.00013834006609159122,0.00015604268814358658,0.2957535673761624,0.2957535673761624,0.08330600151055205,0.1727579030663987,0.10433759600347288,0.10433759600347288,0.11220465302958607,0.09148863061189673,0.05470386667105068,0.0035288737609472866,0.09474050308021126,0.09474050308021126,0.14823234824035988,0.21242023404282903,0.06455895411362265,0.02983924739446128,0.10067713922697928,0.04578177477751698,0.15040395555654798,0.15520790949643984,0.1727579030663987,0.11220465302958607,0.041285787651352435,0.0963690141775098
491,24,0.0002615930682815167,4.380862506729666e-05,0.0007274836066270751,0.1240683195316985,0.0032348009475350126,0.35444077009481556,53,False,32,0,0,0,0,11785,11390,11756,10959,11718,11223,11414,11591,9922,11748,9839,11761,11640,11562,10969,11196,11173,11547,11588,11285,11766,11201,11412,11790,0.0005263966935904372,0.0007274836066270751,0.00016267694107119908,0.00020085244030449144,0.00020085244030449144,0.00010914571388253448,0.00020896325245513693,0.000172420695456769,4.380862506729666e-05,6.094166586993436e-05,6.094166586993436e-05,0.0005131622827840449,0.0005263966935904372,0.0003081802374906633,0.00025267429865593184,0.0006895716915385665,0.00044323193630737976,0.00023655831658932032,0.00017171534462158205,0.00016267694107119908,0.00010640162518884241,0.00013238617090170237,0.0001516486456348963,0.00010914571388253448,0.35444077009481556,0.07636383471800605,0.1583614111441988,0.0956427963365168,0.0956427963365168,0.18618759861045392,0.08386457806090533,0.05014521111512978,0.0032348009475350126,0.08684546115686032,0.08684546115686032,0.2711074367614822,0.35444077009481556,0.05917904127082076,0.027352643444922838,0.092287377624731,0.04196662687939056,0.1378702925935023,0.14227391703840317,0.1583614111441988,0.10285426527712056,0.03784530534707306,0.08833826299605065,0.18618759861045392
492,24,0.00025805493910904754,4.1478748244077115e-05,0.0007030477789278851,0.11372929290405694,0.002965234201907095,0.3249040392535809,54,False,32,0,0,0,0,11785,11390,11756,10959,11718,11223,11414,11591,9922,11748,9839,11761,11640,11562,10969,11196,11173,11547,11588,11285,11766,11201,11412,11790,0.0005499216301728865,0.0007030477789278851,0.00016086517313099435,0.00019515688896019583,0.00019515688896019583,0.00010877461897556679,0.00020236898762410665,0.00016540998356740272,4.1478748244077115e-05,5.9067822891864643e-05,5.9067822891864643e-05,0.0005237276331561517,0.0005499216301728865,0.0002963985063243674,0.00024085787266383258,0.0006693881748076803,0.00042423696424820665,0.00023258497716810214,0.00016903950541005032,0.00016086517313099435,0.0001035934406246685,0.000126566495071708,0.0001470472025158858,0.00010877461897556679,0.3249040392535809,0.07000018182483887,0.14516462688218223,0.08767256330847373,0.08767256330847373,0.1706719653929161,0.07687586322249655,0.0459664435222023,0.002965234201907095,0.07960833939378861,0.07960833939378861,0.248515150364692,0.3249040392535809,0.054247454498252363,0.025073256491179266,0.08459676282267009,0.03846940797277468,0.12638110154404378,0.1304177572852029,0.14516462688218223,0.09428307650402717,0.034691529901483636,0.08097674107971309,0.1706719653929161
493,24,0.00025750318758416025,3.926981627805746e-05,0.0006782227885803202,0.11164061953131472,0.0027181313517481705,0.311138887834301,55,False,32,0,0,0,0,11785,11390,11756,10959,11718,11223,11414,11591,9922,11748,9839,11761,11843,11562,10969,11196,11173,11547,11588,11285,11766,11201,11412,11838,0.0005697646817897632,0.0006782227885803202,0.00015848668148681354,0.0001892000032604923,0.0001892000032604923,0.0001079347009514178,0.00020064405543144265,0.00015849870860669624,3.926981627805746e-05,5.713566198414591e-05,5.713566198414591e-05,0.0005448368681192795,0.0005448368681192795,0.00028467369902043083,0.0002294475119862936,0.0006483972147827454,0.00040565847771913474,0.0002279436629910899,0.00016585367763811225,0.00015848668148681354,0.00010061752519139257,0.00012089581090887264,0.00014229168501117158,0.00020064405543144265,0.2978287026491158,0.06416683333943562,0.13306757464200036,0.08036651636610091,0.08036651636610091,0.1564493016101731,0.15380287462062187,0.04213590656201877,0.0027181313517481705,0.0729743111109729,0.0729743111109729,0.311138887834301,0.311138887834301,0.049726833290064665,0.022983818450247658,0.07754703258744758,0.03526362397504345,0.11584934308204012,0.11954961084476932,0.13306757464200036,0.08642615346202491,0.031800569076359995,0.07422867932307033,0.15380287462062187
