generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
24,24,0.21320204120356986,0.07237723827897058,0.4104736647867175,0.1762525603160642,0.06312412958510535,0.3701866687687004,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,239,170,456,348,237,484,241,16,32,273,289,294,336,504,333,542,0.29715830008745187,0.36250560758490624,0.18477924921351258,0.3103594249757243,0.24407002468522523,0.12223927498871452,0.19295794803087588,0.07764070478249532,0.12194149277168935,0.09640987888763976,0.24387616198781553,0.4104736647867175,0.09428171311974444,0.23932972542223394,0.36250560758490624,0.09524755037213281,0.07764070478249532,0.15688422168223137,0.25460917575858044,0.07237723827897058,0.36250560758490624,0.29715830008745187,0.20056768600702213,0.23932972542223394,0.3701866687687004,0.22013792342212887,0.14790330208324967,0.1754364338038118,0.24692347567189407,0.08901514461876338,0.13501755901049398,0.1331472777332535,0.08974080705994175,0.06872904475408452,0.24715988764730126,0.27407357746448135,0.07537013017485818,0.25275873801757315,0.22013792342212887,0.07233778551103325,0.1331472777332535,0.10568459000931588,0.14343683125707207,0.06312412958510535,0.22013792342212887,0.3701866687687004,0.12350960962869381,0.25275873801757315
25,24,0.21457641505128247,0.06968721744911371,0.4192729736251285,0.1682954464214165,0.05786378545301324,0.339337779704642,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,170,456,348,237,484,241,16,32,273,289,294,336,504,333,0.31181060928684934,0.3647249068348632,0.18218687187876004,0.30837419095853963,0.24741350630435288,0.11855266846274765,0.18956541103098715,0.07623569920521175,0.25360948536981726,0.11828790693095699,0.09297248742347872,0.25360948536981726,0.4192729736251285,0.0910894789036901,0.2430051168476929,0.3647249068348632,0.09194448933300821,0.07623569920521175,0.15286482085739508,0.25072325565815534,0.06968721744911371,0.3647249068348632,0.31181060928684934,0.19640725733842687,0.339337779704642,0.2017930964702848,0.13557802690964552,0.16081673098682747,0.2263465193659029,0.0815972159005331,0.12376609575961947,0.12205167125548236,0.3098965636766928,0.08226240647161327,0.0630016243579108,0.3098965636766928,0.25123411267577456,0.06908928599361999,0.23169550984944204,0.2017930964702848,0.06630963671844714,0.12205167125548236,0.09687754084187289,0.1314837619856494,0.05786378545301324,0.2017930964702848,0.339337779704642,0.11321714215963599
26,24,0.2147985654554454,0.06699838865882989,0.42553000159860493,0.15427082588629845,0.0530418033319288,0.31105963139592185,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,170,456,348,237,484,241,16,32,273,289,294,336,504,333,0.3243705142449899,0.36507710780094377,0.17901180875717726,0.3051495458915703,0.24936145723207076,0.11473860505166963,0.1856465418117487,0.07462384244496119,0.2616583908113557,0.11450369316153769,0.08951393826661842,0.2616583908113557,0.42553000159860493,0.08785064439184295,0.24528557416710406,0.36507710780094377,0.08860624147181265,0.07462384244496119,0.14858142627775314,0.24607142417877786,0.06699838865882989,0.36507710780094377,0.3243705142449899,0.19177946160812656,0.31105963139592185,0.18497700509776105,0.12427985800050838,0.14741533673792517,0.2074843094187443,0.07479744790882199,0.11345225444631785,0.11188069865085883,0.2840718500369684,0.07540720593231216,0.05775148899475157,0.2840718500369684,0.23029793661946,0.06333184549415166,0.21238755069532186,0.18497700509776105,0.06078383365857654,0.11188069865085883,0.08880441243838348,0.1205267818201786,0.0530418033319288,0.18497700509776105,0.31105963139592185,0.10378238031299966
27,24,0.21411548999675933,0.06432636831802038,0.4293552415518658,0.1414149237291069,0.04862165305426807,0.28513799544626167,1,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,170,456,348,237,484,241,16,32,273,289,294,336,504,333,0.33477423121645805,0.3637124994562987,0.17533634249724075,0.30082730397221497,0.2500004560154714,0.1108359518847378,0.18128423044223393,0.07283826675628348,0.2680170684007845,0.11062792253938274,0.08605740354791476,0.2680170684007845,0.4293552415518658,0.08459044990753493,0.24625208936534504,0.3637124994562987,0.08525713832171938,0.07283826675628348,0.144091863280661,0.24076586318967058,0.06432636831802038,0.3637124994562987,0.33477423121645805,0.18676650397226266,0.28513799544626167,0.1695622546729476,0.11392320316713267,0.13513072534309806,0.19019395030051559,0.06856432724975349,0.10399789990912468,0.10255730709662059,0.260399195867221,0.06912327210461948,0.0529388649118556,0.260399195867221,0.21110644190117164,0.05805419170297235,0.19468858813737835,0.1695622546729476,0.055718514187028494,0.10255730709662059,0.08140404473518485,0.11048288333516372,0.04862165305426807,0.1695622546729476,0.28513799544626167,0.09513384862024969
28,24,0.21259393912835214,0.06168449724895184,0.43089241433139036,0.12963034675168134,0.044569848633079064,0.26137649582573985,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,170,456,348,237,484,241,16,32,273,289,294,336,504,333,0.3430121443461055,0.36079188449639166,0.17123888607943485,0.2955476035469112,0.2494301966250772,0.10687928305257,0.17655626710579297,0.07090999847687657,0.27271600987371303,0.10669538255532594,0.08262289200664681,0.27271600987371303,0.43089241433139036,0.08133092849437355,0.24599987814644927,0.36079188449639166,0.08191831843596073,0.07090999847687657,0.13944861051826898,0.23491290323114214,0.06168449724895184,0.36079188449639166,0.3430121443461055,0.1814445188195912,0.26137649582573985,0.1554320667835353,0.10442960290320494,0.12386983156450655,0.17434445444213928,0.06285063331227403,0.09533140825003096,0.09401086483856887,0.23869926287828588,0.06336299942923453,0.04852729283586763,0.23869926287828588,0.19351423840940732,0.05321634239439132,0.17846453912593016,0.1554320667835353,0.051075304671442785,0.09401086483856887,0.07462037434058612,0.10127597639056674,0.044569848633079064,0.1554320667835353,0.26137649582573985,0.08720602790189555
29,24,0.21374717485252556,0.06886772509539842,0.4303095310623838,0.12692002543481407,0.044483351766211994,0.23959512117359485,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,714,170,456,348,237,484,241,16,32,273,289,336,504,333,0.34912147152796646,0.3564810596588891,0.16679307610398406,0.28944618361866226,0.2477589103614351,0.10289905334849225,0.1715347182865522,0.06886772509539842,0.2758158234706247,0.1027367440710789,0.13817267506039402,0.07922749239407803,0.2758158234706247,0.4303095310623838,0.07809111736463378,0.24463372220370985,0.3564810596588891,0.07860795422632139,0.06886772509539842,0.13817267506039402,0.22861192517880272,0.3564810596588891,0.34912147152796646,0.17588319895504467,0.23959512117359485,0.14247939455157402,0.09572713599460453,0.11354734560079767,0.15981574990529435,0.05761308053625119,0.08738712422919505,0.08617662610202145,0.21880765763842872,0.05808274947679831,0.15173534314553727,0.044483351766211994,0.21880765763842872,0.17738805187529003,0.0487816471948587,0.1635924941987693,0.14247939455157402,0.04681902928215589,0.08617662610202145,0.15173534314553727,0.09283631169135284,0.14247939455157402,0.23959512117359485,0.07993885891007092
30,24,0.2178738963779764,0.06673766700340306,0.4277908094779963,0.12354216408428316,0.040776405785694324,0.21962886107579527,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,714,170,456,348,237,484,241,740,336,504,333,16,273,289,0.35317835373317064,0.3509462147212318,0.16206717099101628,0.2826523226098847,0.24509938708747486,0.09892182429554969,0.16628557069799066,0.06673766700340306,0.2774010201054634,0.09877878212891354,0.13638047112936957,0.07588562454596383,0.2774010201054634,0.4277908094779963,0.07488728666962773,0.2422638861653239,0.3509462147212318,0.22767885077235173,0.3509462147212318,0.35317835373317064,0.1701456541127501,0.07534149164113374,0.13638047112936957,0.22767885077235173,0.21962886107579527,0.13060611167227618,0.08774987466172081,0.1040850668007312,0.14649777074651982,0.05281199049156359,0.08010486387676212,0.07899524059351966,0.20057368616855964,0.05324252035373178,0.13909073121674248,0.040776405785694324,0.20057368616855964,0.16260571421901585,0.044716509928620474,0.14995978634887186,0.13060611167227618,0.16843328571707344,0.13060611167227618,0.21962886107579527,0.07327728733423168,0.0429174435086429,0.13909073121674248,0.16843328571707344
31,24,0.21707518858984468,0.06454353403456049,0.42352960352145386,0.12556929771333855,0.037378371970219794,0.20132645598614565,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,714,170,456,348,237,484,241,753,336,504,333,740,746,289,0.35528988803228034,0.344350221827687,0.16117591082605454,0.2752873609529036,0.24156562486014402,0.09497052462902567,0.16086859300180395,0.06454353403456049,0.2775740747118849,0.09729066740121899,0.13413560818150158,0.07260929037193416,0.2775740747118849,0.42352960352145386,0.07173317600441052,0.23900265019390748,0.344350221827687,0.09729066740121899,0.344350221827687,0.35528988803228034,0.16428845075728654,0.2257791811107008,0.16117591082605454,0.2257791811107008,0.20132645598614565,0.11972226903291983,0.16377071843991076,0.09541131123400359,0.13428962318430981,0.04841099128393329,0.0734294585536986,0.07241230387739302,0.18385921232117966,0.1321389769909208,0.1274998369486806,0.037378371970219794,0.18385921232117966,0.14905523803409784,0.040990134101235434,0.13746313748646585,0.11972226903291983,0.1321389769909208,0.11972226903291983,0.20132645598614565,0.0671708467230457,0.154397178573984,0.16377071843991076,0.154397178573984
32,24,0.2112409539999435,0.062306548758211525,0.41772241217303935,0.12240765116266168,0.03426350763936814,0.23345649190325152,0,False,5,0,0,0,0,429,323,330,76,123,255,297,536,610,239,714,170,456,348,237,484,241,753,336,504,333,770,740,746,0.35558649886260746,0.33684975206005635,0.16373917326581416,0.26746372428155724,0.23727009839368277,0.09106473078015766,0.1553373698138568,0.062306548758211525,0.2764499747257531,0.09550309563352692,0.13150008446115702,0.06940831893821829,0.2764499747257531,0.41772241217303935,0.06864023121875418,0.23496145785285666,0.33684975206005635,0.09550309563352692,0.33684975206005635,0.35558649886260746,0.15836179070676923,0.16373917326581416,0.2230168652161574,0.15962252224865398,0.18454925132063352,0.10974541328017651,0.23345649190325152,0.08746036863116996,0.123098821252284,0.044376742010272176,0.06731033700755705,0.06637794522094359,0.1685376112944147,0.12112739557501073,0.11687485053629056,0.03426350763936814,0.1685376112944147,0.136633968197923,0.03757428959279915,0.12600787602926036,0.10974541328017651,0.12112739557501073,0.10974541328017651,0.18454925132063352,0.06157327616279189,0.23345649190325152,0.14153074702615198,0.15012315856991817
33,24,0.21321687680482437,0.06004552064482372,0.41056396258727745,0.12310964457170363,0.03140821533608746,0.21400178424464722,0,False,6,0,0,0,0,429,323,330,76,795,123,255,297,536,610,239,714,807,170,456,348,237,484,241,753,336,504,333,770,0.35421492384958864,0.3285931348041049,0.1653573076327986,0.26597128605256737,0.26597128605256737,0.23232160967832452,0.08722095590576309,0.14973946774841754,0.06004552064482372,0.2741513873261089,0.09345966872272349,0.12853326189189485,0.23618674196646483,0.0662906014275659,0.2741513873261089,0.41056396258727745,0.06561783594346704,0.23618674196646483,0.3285931348041049,0.09345966872272349,0.3285931348041049,0.35421492384958864,0.1524097919754323,0.1653573076327986,0.16917014704391406,0.10059996217349512,0.21400178424464722,0.1635053379119058,0.1635053379119058,0.112840586147927,0.040678680176082824,0.06170114225692729,0.06084644978586495,0.15449281035321347,0.11103344594375983,0.10713527965826634,0.19884055302682202,0.03140821533608746,0.15449281035321347,0.12524780418142942,0.03444309879339922,0.19884055302682202,0.10059996217349512,0.11103344594375983,0.10059996217349512,0.16917014704391406,0.05644216981589256,0.21400178424464722
34,24,0.2060683789862445,0.05777695745825809,0.4022433121693055,0.1198812521769654,0.02879086405808017,0.19616830222425993,0,False,6,0,0,0,0,429,323,330,76,795,123,255,297,536,610,239,714,807,170,456,832,348,237,484,241,753,504,333,817,0.35133198685438116,0.3279643865030249,0.16608395149269767,0.2633883171304799,0.2633883171304799,0.22682366673491938,0.08345293860940868,0.14411669878998395,0.05777695745825809,0.27080451088747926,0.09120174975993545,0.12529111642311974,0.2362193876993038,0.06326231307557384,0.27080451088747926,0.06428987877930836,0.4022433121693055,0.06428987877930836,0.2362193876993038,0.31971886468706817,0.09120174975993545,0.35133198685438116,0.14647084100170715,0.3279643865030249,0.15507263479025454,0.17554996532570388,0.19616830222425993,0.14987989308591365,0.14987989308591365,0.10343720396893308,0.037288790161409256,0.05655938040218335,0.05577591230370954,0.14161840949044568,0.10178065878177985,0.09820733968674414,0.18227050694125352,0.02879086405808017,0.14161840949044568,0.11490617389394929,0.11481048716631029,0.11490617389394929,0.18227050694125352,0.09221663199237053,0.10178065878177985,0.15507263479025454,0.05173865566456818,0.17554996532570388
35,24,0.20245146034337283,0.055515202414731984,0.39294088123682247,0.10989114782888493,0.026391625386573487,0.17982094370557158,0,False,6,0,0,0,0,429,323,330,76,795,123,255,297,536,610,239,714,807,170,456,832,348,237,484,241,753,504,333,817,0.34709924534930764,0.3258769037226232,0.16598262682518197,0.25983690000521115,0.25983690000521115,0.22087332699467416,0.07977192470847382,0.13850545173676562,0.055515202414731984,0.2665356245952279,0.08876802762518206,0.12182572669185249,0.2351580979995001,0.060328120239493674,0.2665356245952279,0.06280476995063,0.39294088123682247,0.06280476995063,0.2351580979995001,0.31035465805054524,0.08876802762518206,0.34709924534930764,0.14057799084704203,0.3258769037226232,0.1421499152244,0.1609208015485619,0.17982094370557158,0.13738990199542084,0.13738990199542084,0.09481743697152198,0.03418139098129182,0.0518460987020014,0.05112791961173374,0.12981687536624187,0.09329893721663152,0.09002339471284879,0.16708129802948238,0.026391625386573487,0.12981687536624187,0.10533065940278684,0.10524294656911776,0.10533065940278684,0.16708129802948238,0.08453191265967298,0.09329893721663152,0.1421499152244,0.047427101025854165,0.1609208015485619
36,24,0.19977400230879003,0.05327258769038169,0.38282630912231447,0.10654395024462134,0.024192323271025697,0.20927407682913576,0,False,7,0,0,0,0,429,323,330,76,795,123,867,255,297,536,610,239,714,807,170,456,832,348,237,241,753,504,333,817,0.3416785324565721,0.3224786340614203,0.1651235669072841,0.2620259193688843,0.2554381905683905,0.21456043830845517,0.2620259193688843,0.07618693724142217,0.13293706758935014,0.05327258769038169,0.26146831245430513,0.08619423719551074,0.1181849634638911,0.23310773385728475,0.05749137158868338,0.26146831245430513,0.06118963467593834,0.38282630912231447,0.06118963467593834,0.3006169637785485,0.08619423719551074,0.3416785324565721,0.13475938486969252,0.3224786340614203,0.13030408895569998,0.1475107347528484,0.1648358650634406,0.20927407682913576,0.12594074349580242,0.08691598389056181,0.20927407682913576,0.03133294173285083,0.04752559047683461,0.04686725964408926,0.11899880241905504,0.08552402578191222,0.08252144515344471,0.15315785652702552,0.024192323271025697,0.11899880241905504,0.09655310445255459,0.09647270102169127,0.09655310445255459,0.07748758660470023,0.08552402578191222,0.13030408895569998,0.043474842607032986,0.1475107347528484
37,24,0.19556132046618577,0.05105959670527133,0.37205701874354247,0.09766528772423622,0.022176296331773555,0.19183457042670776,0,False,7,0,0,0,0,429,323,330,76,795,123,867,255,297,536,610,239,714,807,170,456,832,348,237,241,753,504,333,817,0.3352283649458686,0.31791943182720317,0.16358092683132996,0.2628290947089569,0.25030995717193527,0.20796721146047484,0.2628290947089569,0.0727050314145172,0.12743823941741447,0.05105959670527133,0.25572131228437234,0.0835130086642862,0.11441234388120783,0.2301758424773433,0.05475427304889499,0.25572131228437234,0.059469647772638086,0.37205701874354247,0.059469647772638086,0.2906108399085346,0.0835130086642862,0.3352283649458686,0.12903868972134058,0.31791943182720317,0.11944541487605831,0.13521817352344437,0.15109954297482056,0.19183457042670776,0.11544568153781888,0.07967298523301498,0.19183457042670776,0.02872186325511326,0.04356512460376506,0.04296165467374849,0.10908223555080045,0.07839702363341954,0.07564465805732432,0.14039470181644004,0.022176296331773555,0.10908223555080045,0.0885070124148417,0.08843330926988366,0.0885070124148417,0.07103028772097521,0.07839702363341954,0.11944541487605831,0.039851939056446906,0.13521817352344437
38,24,0.18029375463144368,0.04888502923622591,0.3607773748839767,0.0930058225394721,0.02032827163745909,0.1758483562244821,0,False,7,0,0,0,0,429,323,330,76,795,123,867,255,297,536,610,239,714,919,456,832,348,237,241,753,807,170,333,817,0.32790115503233536,0.31234740467529304,0.16143040813074608,0.2623501016433803,0.24456470188349083,0.20116806188997582,0.2623501016433803,0.07111958660853934,0.12203142135415596,0.04888502923622591,0.2494069246793348,0.0807538211845917,0.1105470173698789,0.07111958660853934,0.2494069246793348,0.057667898330931576,0.3607773748839767,0.057667898330931576,0.2804301162922111,0.0807538211845917,0.2264697789586186,0.05211804661693698,0.1234355252619549,0.31234740467529304,0.10949163030305345,0.12394999239649067,0.1385079143935855,0.1758483562244821,0.10582520807633397,0.0730335697969304,0.1758483562244821,0.10966170798385383,0.039934697553451304,0.039381516784269446,0.0999920492549004,0.07186393833063458,0.06934093655254729,0.10966170798385383,0.0999920492549004,0.08113142804693822,0.08106386683072668,0.08113142804693822,0.0651110970775606,0.07186393833063458,0.1286951433317367,0.02032827163745909,0.03653094413507633,0.12394999239649067
