generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
382,24,0.004400229510599364,0.0012611109284233048,0.009480831800120116,0.12812509189785012,0.009294382777657435,0.22832701268998506,2,False,14,0,0,0,0,9121,8689,8761,8597,9150,9175,8993,9051,9031,8281,9126,8067,9032,9055,9107,8309,8613,8938,8987,9062,8973,8531,8784,9110,0.009480831800120116,0.007077977959239693,0.009480831800120116,0.00763293036186136,0.0037146139778242923,0.0038104135504331425,0.004794713306556884,0.005245270722436424,0.0038104135504331425,0.002470932190488799,0.002470932190488799,0.0026247270464632793,0.0059764804262143235,0.0026247270464632793,0.003924088520236539,0.0033629535535710567,0.0024983829618018937,0.0032264342270893615,0.0033395513213813886,0.0033395513213813886,0.002471875497251162,0.0012611109284233048,0.007739329767015649,0.0032264342270893615,0.17200274970163654,0.07714503346973635,0.17200274970163654,0.11253835400357841,0.14499367935665172,0.22832701268998506,0.1599638487834549,0.22415173458592405,0.22832701268998506,0.08446850622884122,0.08446850622884122,0.06650378508616962,0.11094364096015356,0.06650378508616962,0.12867189331534745,0.009294382777657435,0.08118143166994446,0.18691350470063767,0.17666127294052109,0.17666127294052109,0.08435494597210047,0.01185436292017673,0.10015523503809497,0.18691350470063767
383,24,0.0042672954107879175,0.0011969274147335964,0.00941113154515997,0.12480450252144125,0.008519850879519316,0.20929976163248631,3,False,14,0,0,0,0,9121,8689,8761,8597,9150,9175,8993,9051,9204,9031,8281,9126,8067,9032,9055,9107,8309,8613,8938,8987,9062,8973,8531,9110,0.00941113154515997,0.006841728913399701,0.00941113154515997,0.007451664522387561,0.0036595158736713778,0.0038425448792252263,0.004743442083102842,0.00528331922217974,0.005982351610956468,0.0038425448792252263,0.0023933616644675223,0.0023933616644675223,0.002529568083961734,0.005982351610956468,0.002529568083961734,0.003848250343462115,0.0031895101718592165,0.002417723680071861,0.0032161182037321527,0.003319328227838447,0.003319328227838447,0.002394199203358961,0.0011969274147335964,0.0032161182037321527,0.15766918722650014,0.07071628068059164,0.15766918722650014,0.10316015783661353,0.13291087274359742,0.20929976163248631,0.14663352805150032,0.20547242337043037,0.18503167088014078,0.20929976163248631,0.07742946404310445,0.07742946404310445,0.060961802995655484,0.18503167088014078,0.060961802995655484,0.1179492355390685,0.008519850879519316,0.07441631236411575,0.17133737930891785,0.16193950019547765,0.16193950019547765,0.07732536714109209,0.010866499343495336,0.17133737930891785
384,24,0.004235326121052,0.0011356962009983172,0.00941113154515997,0.12334598631404943,0.007809863306226039,0.2751914481631125,0,False,14,0,0,0,0,9121,8689,8761,8597,9150,9175,9221,8993,9051,9204,9031,8281,9126,8067,9032,9055,9107,8309,8613,8938,8987,9062,8973,8531,0.009304513559973599,0.006601467782866047,0.00941113154515997,0.007255619512242533,0.0035930544377921155,0.003953754351859498,0.003953754351859498,0.004675230468098826,0.005293873925835928,0.005960081655042834,0.003854350974222059,0.002313660253018505,0.002313660253018505,0.0024340778154768213,0.005960081655042834,0.0024340778154768213,0.003762560615512533,0.0030243559067744293,0.0023352393044996033,0.003191879348410594,0.003285651376275215,0.003285651376275215,0.0023144024195156957,0.0011356962009983172,0.14453008829095845,0.06482325729054234,0.15766918722650014,0.09456347801689573,0.12183496668163096,0.2751914481631125,0.2751914481631125,0.13441406738054196,0.1883497214228945,0.16961236497346238,0.1918581148297791,0.07097700870617908,0.07097700870617908,0.05588165274601752,0.16961236497346238,0.05588165274601752,0.10812013257747945,0.007809863306226039,0.06821495300043943,0.15705926436650802,0.1484445418458545,0.1484445418458545,0.07088158654600107,0.009960957731537391
385,24,0.004265953406934756,0.0010773241100682214,0.009304513559973599,0.12301110051350284,0.007159041364040535,0.2522588274828531,1,False,14,0,0,0,0,9121,8689,8761,8597,9150,9175,9247,9221,8993,9051,9204,9031,8281,9126,8067,9032,9107,8309,8613,8938,8987,9062,8973,8531,0.009165311447979304,0.006359138894822906,0.009304513559973599,0.007047741761060001,0.0035168727633078365,0.004039775523537352,0.004710689328357096,0.004039775523537352,0.004710689328357096,0.005279070788558662,0.005912305122254179,0.0038473519813345333,0.0022325744342943147,0.0022325744342943147,0.002338861905065173,0.005912305122254179,0.0036686649904551405,0.0028671831722755442,0.0022516545898319225,0.003155179732074945,0.003240046175388465,0.003240046175388465,0.002233230901963556,0.0010773241100682214,0.1324859142667119,0.05942131918299714,0.14453008829095845,0.08668318818215441,0.11168205279149504,0.2522588274828531,0.20654622843216347,0.2522588274828531,0.20654622843216347,0.17265391130431995,0.15547800122567385,0.17586993859396416,0.06506225798066416,0.06506225798066416,0.05122484835051606,0.15547800122567385,0.09911012152935615,0.007159041364040535,0.06253037358373614,0.1439709923359657,0.13607416335869996,0.13607416335869996,0.06497478766716765,0.009130877920575941
386,24,0.004478587605751581,0.0010217146306992432,0.009165311447979304,0.13170710157822027,0.006562454583703824,0.24454744371113382,2,False,14,0,0,0,0,9121,8689,8761,8597,9150,9175,9247,9221,8993,9051,9204,9031,9275,8067,9032,9107,8309,8613,8938,8987,9062,8973,8531,9267,0.008997786752361016,0.006116444050028003,0.009165311447979304,0.007006890165172683,0.003432531155960697,0.00410124013689034,0.004721519919440412,0.00410124013689034,0.004721519919440412,0.005241216465517006,0.005841738692675244,0.003921806498376335,0.003921806498376335,0.002244441220643505,0.005841738692675244,0.0035680966002263636,0.0027176830939912135,0.002167607572324417,0.003107489342197506,0.0031840226798022595,0.0031840226798022595,0.002151344021395113,0.0010217146306992432,0.007006890165172683,0.12144542141115258,0.05446954258441404,0.1324859142667119,0.16279292250030822,0.10237521505887046,0.23123725852594867,0.18933404272948318,0.23123725852594867,0.18933404272948318,0.15826608536229328,0.14252150112353434,0.24454744371113382,0.24454744371113382,0.04695611098797305,0.14252150112353434,0.09085094473524313,0.006562454583703824,0.057319509118424795,0.1319734096413019,0.12473464974547495,0.12473464974547495,0.059560222028237006,0.008369971427194612,0.16279292250030822
387,24,0.0046297886635744126,0.000968769119656545,0.008997786752361016,0.1355724991086314,0.006015583368395172,0.23256017895861586,3,False,13,0,0,0,0,9121,8689,8761,9291,8597,9150,9175,9247,9221,8993,9051,9204,9031,9275,9302,9107,8309,8613,8938,8987,9062,8973,8531,9267,0.008806050465057972,0.00587485776734538,0.008997786752361016,0.007116375048512816,0.007116375048512816,0.0033414903472627363,0.0041391965049700045,0.00470961550967289,0.0041391965049700045,0.00470961550967289,0.005182705534684094,0.005751105717815543,0.003972885913776703,0.003972885913776703,0.0058994262359324074,0.003462266420659322,0.002575547809389374,0.0020836543943141637,0.0030502523765256347,0.003119045691383968,0.003119045691383968,0.00206931905559255,0.000968769119656545,0.006937458592556397,0.11132496962688987,0.04993041403571287,0.12144542141115258,0.23256017895861586,0.23256017895861586,0.09384394713729792,0.21196748698211962,0.17355620583535958,0.21196748698211962,0.17355620583535958,0.1450772449154355,0.1306447093632398,0.22416849006853934,0.22416849006853934,0.21397804269657314,0.08328003267397287,0.006015583368395172,0.05254288335855606,0.12097562550452673,0.1143400956000187,0.1143400956000187,0.054596870192550585,0.007672473808261727,0.14922684562528252
388,24,0.004424253535880336,0.0009183878210425707,0.008806050465057972,0.1291039162545516,0.005514284754362241,0.21318016404539786,0,False,13,0,0,0,0,9121,8689,8761,9291,8597,9317,9150,9175,9247,9221,8993,9051,9204,9031,9275,9302,9107,8309,8613,8938,8987,9062,8973,8531,0.008594004267181711,0.005635644038370993,0.008806050465057972,0.007184897842592502,0.007184897842592502,0.003328791486254296,0.003328791486254296,0.004155017563999752,0.004677026403067817,0.004155017563999752,0.004677026403067817,0.005105951039775538,0.005643075367758127,0.004001723482876191,0.004001723482876191,0.005925311190331563,0.003352458556765693,0.002440472377212744,0.0020002748364501837,0.002984860925480609,0.0030465120472251313,0.0030465120472251313,0.0019876563236689805,0.0009183878210425707,0.10204788882464905,0.04576954619940346,0.11132496962688987,0.21318016404539786,0.21318016404539786,0.16935695154252312,0.16935695154252312,0.19430352973360965,0.15909318868241293,0.19430352973360965,0.15909318868241293,0.13298747450581586,0.11975765024963647,0.2054877825628277,0.2054877825628277,0.19614653913852537,0.0763400299511418,0.005514284754362241,0.048164309745343054,0.11089432337914949,0.10481175430001714,0.10481175430001714,0.050047131009838035,0.007033100990906582
389,24,0.004454748307767507,0.0008704707248322719,0.008806050465057972,0.13207040158727237,0.005054761024832054,0.27874848370828137,0,False,12,0,0,0,0,9121,9340,8761,9291,8597,9317,9150,9175,9247,9221,8993,9051,9204,9031,9275,9302,9107,8309,8613,8938,8987,9062,8973,8531,0.008365299051068746,0.007400879862827597,0.008806050465057972,0.007214810524577491,0.007400879862827597,0.0033018713818747107,0.0033018713818747107,0.004150314354026174,0.004625885407742512,0.004150314354026174,0.004625885407742512,0.005013328074939699,0.0055202153381189905,0.0040097351399502705,0.0040097351399502705,0.005921660173751452,0.0032398294695363066,0.0023121563467337373,0.0019178782563478351,0.0029126353141713064,0.002967734258013623,0.002967734258013623,0.0019067848384145892,0.0008704707248322719,0.09354389808926163,0.27874848370828137,0.11132496962688987,0.19541515037494803,0.27874848370828137,0.15524387224731284,0.15524387224731284,0.1781115689224755,0.14583542295887852,0.1781115689224755,0.14583542295887852,0.12190518496366452,0.10977784606216676,0.18836380068259206,0.18836380068259206,0.17980099421031492,0.06997836078854665,0.005054761024832054,0.04415061726656446,0.10165312976422036,0.09607744144168237,0.09607744144168237,0.0458765367590182,0.0064470092416643665
390,24,0.0044420614417266,0.0008249182844931791,0.008594004267181711,0.13550704780449607,0.005909758471525669,0.2555194433992579,1,False,10,0,0,0,0,9121,9340,8761,9365,9291,8597,9317,9150,9175,9247,9221,8993,9051,9204,9031,9275,9302,9107,8309,9377,9062,8973,8531,8987,0.008123308171261483,0.007569437236856968,0.008594004267181711,0.003346380986077802,0.007208888013982687,0.007569437236856968,0.003346380986077802,0.0032622478955327628,0.004126857637943105,0.004558345178939028,0.004126857637943105,0.004558345178939028,0.00490712958387758,0.0053849567338839985,0.0039985385784649975,0.0039985385784649975,0.005890979103839669,0.0031254102685371343,0.002246792808892555,0.002246792808892555,0.0028839296032027203,0.0018270682180938464,0.0008249182844931791,0.0028839296032027203,0.08574857324848982,0.2555194433992579,0.10204788882464905,0.22564021622670344,0.17913055451036902,0.2555194433992579,0.22564021622670344,0.1423068828933701,0.16326893817893587,0.13368247104563863,0.16326893817893587,0.13368247104563863,0.1117464195500258,0.10062969222365285,0.17266681729237604,0.17266681729237604,0.164817578026122,0.06414683072283442,0.08796686427276272,0.08796686427276272,0.08807098798820884,0.04205349202910001,0.005909758471525669,0.08807098798820884
391,24,0.004368939046964756,0.0007816320115662191,0.008365299051068746,0.15249815670569009,0.00541727859889853,0.24161124918467805,2,False,11,0,0,0,0,9121,9340,8761,9365,9391,8597,9317,9150,9175,9247,9398,9031,9275,9302,9395,9400,9107,8309,9377,9062,8973,8531,9291,8987,0.007871112925534328,0.007691626512693663,0.008365299051068746,0.0033720607528159733,0.003294264768158181,0.007691626512693663,0.0033720607528159733,0.003294264768158181,0.0040865092417995425,0.004476527224180035,0.004072263726110098,0.004072263726110098,0.003969880843163567,0.00598642140595508,0.004591976473390989,0.00598642140595508,0.0030101113067723226,0.0021783922235936518,0.0021783922235936518,0.00279621379347905,0.0017488106557703548,0.0007816320115662191,0.00717019102829665,0.00279621379347905,0.07860285881111567,0.23422615644931974,0.09354389808926163,0.20683686487447814,0.21378130931892259,0.23422615644931974,0.20683686487447814,0.21378130931892259,0.1496631933306912,0.12254226512516873,0.24161124918467805,0.24161124918467805,0.1582779158513447,0.23441611319061184,0.20587559845850206,0.23441611319061184,0.058801261495931546,0.08063629225003249,0.08063629225003249,0.08073173898919143,0.038549034360008345,0.00541727859889853,0.1642030083011716,0.08073173898919143
392,24,0.004215996988177131,0.000740514963205346,0.008123308171261483,0.15134569054807637,0.004965838715656985,0.2792995335423457,0,False,12,0,0,0,0,9121,9340,8761,9365,9391,8597,9317,9150,9175,9247,9398,9031,9275,9420,9107,8309,9377,9062,8973,8531,9291,9412,9302,8987,0.007871112925534328,0.007769312872823008,0.008123308171261483,0.003380088778564624,0.003393863595214393,0.007769312872823008,0.003380088778564624,0.003308536719899949,0.004031163789551305,0.004382481856588279,0.0041219114853490516,0.0041219114853490516,0.004026815878780514,0.004026815878780514,0.0028947284277824996,0.00210774185855588,0.00210774185855588,0.002705598357314115,0.0016722627927870045,0.000740514963205346,0.007101945692676242,0.003393863595214393,0.006047206723761547,0.002705598357314115,0.07860285881111567,0.21470731007854307,0.08574857324848982,0.18960045946827161,0.2792995335423457,0.21470731007854307,0.18960045946827161,0.19596620020901237,0.1371912605531336,0.11233040969807133,0.2214769784192882,0.2214769784192882,0.22842142286373265,0.22842142286373265,0.05390115637127058,0.07391660122919645,0.07391660122919645,0.07400409407342548,0.03533661483000765,0.004965838715656985,0.15051942427607395,0.2792995335423457,0.21488143709139418,0.07400409407342548
393,24,0.004073870796557621,0.0007014721369315196,0.007871112925534328,0.15123920357233125,0.0045520188226855695,0.26296901685826135,0,False,12,0,0,0,0,9121,9340,8761,9365,9440,9391,8597,9317,9150,9439,9398,9031,9275,9420,9107,8309,9377,9062,8973,8531,9291,9302,8987,9450,0.00761149792611039,0.007769312872823008,0.007871112925534328,0.0033718181312005777,0.004064898522820532,0.003471695706883018,0.00780499644652881,0.0033718181312005777,0.0033916010686936998,0.0033916010686936998,0.004148701999243032,0.004148701999243032,0.0040608794039566016,0.0040608794039566016,0.002779950323704849,0.002035548065129058,0.002035548065129058,0.0026129909812370104,0.0016388300555557152,0.0007014721369315196,0.007101945692676242,0.006075277153338827,0.0026129909812370104,0.0016388300555557152,0.07205262057685603,0.21470731007854307,0.07860285881111567,0.17380042117924896,0.20909198884037247,0.2560245724138169,0.19681503423866448,0.17380042117924896,0.26296901685826135,0.26296901685826135,0.2030205635510142,0.2030205635510142,0.20938630429175492,0.20938630429175492,0.04940939334033136,0.06775688446009674,0.06775688446009674,0.06783708623397336,0.11572523026084036,0.0045520188226855695,0.15051942427607395,0.1969746506671113,0.06783708623397336,0.11572523026084036
394,24,0.0038507770075027485,0.0006815458818331208,0.00780499644652881,0.14916783119170374,0.04529194389530375,0.24265038608097822,1,False,12,0,0,0,0,9121,9340,8761,9463,9440,9391,8597,9317,9150,9439,9398,9031,9275,9420,9107,8309,9377,9062,8973,8531,9365,9302,8987,9475,0.007346954244172435,0.00780499644652881,0.00761149792611039,0.0034350783051045742,0.0040771505129973,0.0035282365373449534,0.007801647866603853,0.0034350783051045742,0.0034535483843875737,0.0034535483843875737,0.004154136207896363,0.004154136207896363,0.004073455063908885,0.004073455063908885,0.0026663665632447346,0.0019624383339451545,0.0019624383339451545,0.00251919812075806,0.001601340083235323,0.0006815458818331208,0.0033487152295088697,0.006072942174651832,0.00251919812075806,0.0006815458818331208,0.0660482355287847,0.19681503423866448,0.07205262057685603,0.24265038608097822,0.1916676564370081,0.2346891913793321,0.18041378138544242,0.24265038608097822,0.2410549321200729,0.2410549321200729,0.18610218325509634,0.18610218325509634,0.19193744560077533,0.19193744560077533,0.04529194389530375,0.06211047742175534,0.06211047742175534,0.062183995714475575,0.10608146107243699,0.08750601725412845,0.15931705274764488,0.18056009644485202,0.062183995714475575,0.08750601725412845
