generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
25,24,0.1163694657833642,0.09740752514513804,0.13392855662123,0.2863447274618115,0.14004629629629628,0.4223090277777778,0,False,7,0,0,0,0,0,488,241,341,19,375,389,7,400,121,97,29,108,149,79,40,589,36,153,89,383,130,483,484,0.09740752514513804,0.1259950672077194,0.11808335442858496,0.12358326877627042,0.09830125611963415,0.12112871390712321,0.12404483280580522,0.1228273602306248,0.1262191815958423,0.13309468384265893,0.11672084635472603,0.1048349052634947,0.12118304909073657,0.11877789001847203,0.13392855662123,0.11959996028591417,0.11877789001847203,0.1048349052634947,0.11808335442858496,0.10971734353948906,0.11450057213536757,0.10142410044140027,0.09866984737283406,0.12112871390712321,0.14004629629629628,0.3940610532407407,0.3389756944444444,0.2758444675747313,0.21170910493827158,0.4223090277777778,0.25820641909370945,0.3107277199074074,0.21997858790830946,0.3612226321373456,0.1854038107705868,0.19256365740740738,0.2816797299204103,0.4116110468106996,0.34283547735017994,0.2855920359921553,0.4116110468106996,0.19256365740740738,0.3389756944444444,0.2864583333333333,0.24070457175925922,0.15281768645333216,0.19406667952674894,0.4223090277777778
26,24,0.11834814959570594,0.09740752514513804,0.13392855662123,0.2924004383387074,0.14004629629629628,0.4223090277777778,0,False,7,0,0,0,0,0,488,241,341,19,375,389,7,400,121,97,29,108,149,79,40,589,36,153,89,383,636,483,484,0.09740752514513804,0.13309468384265893,0.11808335442858496,0.12358326877627042,0.09830125611963415,0.12112871390712321,0.12404483280580522,0.1228273602306248,0.1262191815958423,0.13309468384265893,0.11672084635472603,0.10466522051521766,0.12724393829511713,0.12608911619445834,0.13392855662123,0.11959996028591417,0.11877789001847203,0.1048349052634947,0.11808335442858496,0.10971734353948906,0.11586709851082319,0.12724393829511713,0.09866984737283406,0.12112871390712321,0.14004629629629628,0.3612226321373456,0.3389756944444444,0.2758444675747313,0.21170910493827158,0.4223090277777778,0.25820641909370945,0.3107277199074074,0.21997858790830946,0.3612226321373456,0.1854038107705868,0.1765166859567901,0.3415397524270428,0.3773101262431413,0.34283547735017994,0.2855920359921553,0.4116110468106996,0.19256365740740738,0.3389756944444444,0.2864583333333333,0.2206458574459876,0.3415397524270428,0.19406667952674894,0.4223090277777778
27,24,0.11825160662020318,0.09740752514513804,0.13392855662123,0.2978489320888537,0.14004629629629628,0.4223090277777778,0,False,5,0,0,0,0,666,341,19,375,389,0,488,241,400,121,97,29,108,149,7,589,36,153,89,665,383,79,483,484,0.1259950672077194,0.12358326877627042,0.09830125611963415,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.13309468384265893,0.11808335442858496,0.1262191815958423,0.13309468384265893,0.11672084635472603,0.10466522051521766,0.12724393829511713,0.12608911619445834,0.1228273602306248,0.11877789001847203,0.10736452748284013,0.1259950672077194,0.10971734353948906,0.10736452748284013,0.11659303599074845,0.13392855662123,0.09866984737283406,0.12112871390712321,0.3940610532407407,0.2758444675747313,0.21170910493827158,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.3612226321373456,0.3389756944444444,0.21997858790830946,0.3612226321373456,0.1854038107705868,0.1765166859567901,0.3415397524270428,0.3773101262431413,0.3107277199074074,0.4116110468106996,0.2598500192901234,0.3940610532407407,0.2864583333333333,0.2598500192901234,0.20225870265882195,0.34283547735017994,0.19406667952674894,0.4223090277777778
28,24,0.11963283962335053,0.09740752514513804,0.1393071226918917,0.2966716688943758,0.14004629629629628,0.4223090277777778,0,False,5,0,0,0,0,666,341,19,375,389,0,488,241,400,694,121,97,29,108,149,7,686,36,153,89,665,383,79,484,0.1259950672077194,0.12358326877627042,0.09866984737283406,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.11808335442858496,0.1262191815958423,0.1010932591606871,0.1393071226918917,0.11672084635472603,0.10402719351425245,0.12724393829511713,0.12608911619445834,0.1300240891110514,0.1300240891110514,0.10736452748284013,0.1259950672077194,0.10971734353948906,0.10736452748284013,0.11672084635472603,0.13392855662123,0.12112871390712321,0.3940610532407407,0.2758444675747313,0.19406667952674894,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.3389756944444444,0.21997858790830946,0.26122778956618653,0.33112074612590014,0.1854038107705868,0.16180696212705759,0.3415397524270428,0.3773101262431413,0.36816707658179015,0.36816707658179015,0.2598500192901234,0.3940610532407407,0.2864583333333333,0.2598500192901234,0.1854038107705868,0.34283547735017994,0.4223090277777778
29,24,0.12019777383869674,0.09740752514513804,0.1393071226918917,0.29155019928868825,0.14004629629629628,0.4223090277777778,0,False,5,0,0,0,0,666,341,19,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,153,89,665,383,79,0.1259950672077194,0.12358326877627042,0.09866984737283406,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.11808335442858496,0.1302612061449813,0.1010932591606871,0.1393071226918917,0.11629846186098394,0.10296794405545209,0.12724393829511713,0.12608911619445834,0.1300240891110514,0.1302612061449813,0.1300240891110514,0.10736452748284013,0.1259950672077194,0.10971734353948906,0.1092300658166944,0.11672084635472603,0.13392855662123,0.3940610532407407,0.2758444675747313,0.19406667952674894,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.3389756944444444,0.28498037224928363,0.26122778956618653,0.33112074612590014,0.1699534932063712,0.14832304861646944,0.3415397524270428,0.3773101262431413,0.36816707658179015,0.28498037224928363,0.36816707658179015,0.2598500192901234,0.3940610532407407,0.2864583333333333,0.23819585101594645,0.1854038107705868,0.34283547735017994
30,24,0.12115447812430902,0.09740752514513804,0.1393071226918917,0.285259363771355,0.135962794565097,0.4223090277777778,0,False,5,0,0,0,0,666,341,19,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,153,89,665,383,79,0.1259950672077194,0.12358326877627042,0.09855162138487962,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.1228273602306248,0.1302612061449813,0.1010932591606871,0.1393071226918917,0.11629846186098394,0.10153528247798899,0.12724393829511713,0.12608911619445834,0.13635817310261783,0.1302612061449813,0.13635817310261783,0.10736452748284013,0.13309468384265893,0.10971734353948906,0.1092300658166944,0.11672084635472603,0.13392855662123,0.3940610532407407,0.2758444675747313,0.1778944562328532,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.3107277199074074,0.28498037224928363,0.26122778956618653,0.33112074612590014,0.1699534932063712,0.135962794565097,0.3415397524270428,0.3773101262431413,0.33748648686664096,0.28498037224928363,0.33748648686664096,0.2598500192901234,0.3612226321373456,0.2864583333333333,0.23819585101594645,0.1854038107705868,0.34283547735017994
31,24,0.11988057944252244,0.09740752514513804,0.1393071226918917,0.2825987302691113,0.135962794565097,0.4223090277777778,0,False,6,0,0,0,0,666,341,19,746,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,153,89,665,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.1228273602306248,0.1302612061449813,0.10288952729650423,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.12724393829511713,0.12608911619445834,0.13635817310261783,0.1302612061449813,0.13635817310261783,0.10736452748284013,0.13309468384265893,0.10971734353948906,0.1092300658166944,0.11672084635472603,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.3107277199074074,0.28498037224928363,0.23945880710233763,0.33112074612590014,0.15579070210584026,0.135962794565097,0.3415397524270428,0.3773101262431413,0.33748648686664096,0.28498037224928363,0.33748648686664096,0.2598500192901234,0.3612226321373456,0.2864583333333333,0.23819585101594645,0.1854038107705868
32,24,0.11915975854962006,0.09740752514513804,0.1393071226918917,0.280900788999847,0.135962794565097,0.4223090277777778,0,False,6,0,0,0,0,666,341,19,746,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,665,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.1267550864159823,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.12724393829511713,0.12608911619445834,0.13635817310261783,0.1302612061449813,0.13635817310261783,0.10736452748284013,0.10676540038704212,0.10971734353948906,0.11045604856675882,0.11672084635472603,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.2848337432484568,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.15579070210584026,0.135962794565097,0.3415397524270428,0.3773101262431413,0.33748648686664096,0.28498037224928363,0.33748648686664096,0.2598500192901234,0.3028372398438095,0.2864583333333333,0.21834619676461758,0.1854038107705868
33,24,0.1196283683741416,0.09740752514513804,0.14177722094985135,0.27778491248575565,0.135962794565097,0.4223090277777778,0,False,6,0,0,0,0,666,341,19,746,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,665,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.1267550864159823,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.13245105981157684,0.12608911619445834,0.14177722094985135,0.1302612061449813,0.13635817310261783,0.10736452748284013,0.10676540038704212,0.10971734353948906,0.11107651499158289,0.11672084635472603,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.2848337432484568,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.15579070210584026,0.135962794565097,0.3130781063914559,0.3773101262431413,0.3093626129610875,0.28498037224928363,0.33748648686664096,0.2598500192901234,0.3028372398438095,0.2864583333333333,0.20015068036756611,0.1854038107705868
34,24,0.12017138288299833,0.09740752514513804,0.14177722094985135,0.2853472091026796,0.135962794565097,0.4223090277777778,0,False,7,0,0,0,0,666,341,19,746,837,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.11535908238757993,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.12986312838445596,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.13245105981157684,0.12608911619445834,0.14177722094985135,0.1302612061449813,0.13635817310261783,0.10736452748284013,0.10676540038704212,0.11535908238757993,0.11672084635472603,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.34592013888888884,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.26109759797775206,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.15579070210584026,0.135962794565097,0.3130781063914559,0.3773101262431413,0.3093626129610875,0.28498037224928363,0.33748648686664096,0.2598500192901234,0.3028372398438095,0.34592013888888884,0.1854038107705868
35,24,0.12045957728667289,0.09740752514513804,0.14177722094985135,0.28184308178364387,0.135962794565097,0.4223090277777778,0,False,7,0,0,0,0,666,341,19,746,837,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.11535908238757993,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.13216577221915132,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.13245105981157684,0.12608911619445834,0.14177722094985135,0.1302612061449813,0.13635817310261783,0.1092300658166944,0.10993626840042382,0.11535908238757993,0.11629846186098394,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.34592013888888884,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.23933946481293938,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.15579070210584026,0.135962794565097,0.3130781063914559,0.3773101262431413,0.3093626129610875,0.28498037224928363,0.33748648686664096,0.23819585101594645,0.2776008031901587,0.34592013888888884,0.1699534932063712
36,24,0.12080842829581374,0.09740752514513804,0.14177722094985135,0.2782352697858644,0.135962794565097,0.4223090277777778,0,False,7,0,0,0,0,666,341,19,746,837,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.11535908238757993,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.13216577221915132,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.13245105981157684,0.12608911619445834,0.14177722094985135,0.13346069944766953,0.13635817310261783,0.11045604856675882,0.10993626840042382,0.12022726565897243,0.11537722675621914,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.34592013888888884,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.23933946481293938,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.15579070210584026,0.135962794565097,0.3130781063914559,0.3773101262431413,0.3093626129610875,0.26123200789517664,0.33748648686664096,0.21834619676461758,0.2776008031901587,0.3170934606481481,0.15579070210584026
37,24,0.12080842829581374,0.09740752514513804,0.14177722094985135,0.2782352697858644,0.135962794565097,0.4223090277777778,0,False,7,0,0,0,0,666,341,19,746,837,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.11535908238757993,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.13216577221915132,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.13245105981157684,0.12608911619445834,0.14177722094985135,0.13346069944766953,0.13635817310261783,0.11045604856675882,0.10993626840042382,0.12022726565897243,0.11537722675621914,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.34592013888888884,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.23933946481293938,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.15579070210584026,0.135962794565097,0.3130781063914559,0.3773101262431413,0.3093626129610875,0.26123200789517664,0.33748648686664096,0.21834619676461758,0.2776008031901587,0.3170934606481481,0.15579070210584026
38,24,0.12098865675654646,0.09740752514513804,0.14177722094985135,0.2771481930275607,0.135962794565097,0.4223090277777778,0,False,7,0,0,0,0,666,341,19,746,837,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.11535908238757993,0.12112871390712321,0.12404483280580522,0.09740752514513804,0.1393071226918917,0.13216577221915132,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11537722675621914,0.10153528247798899,0.13677654286916208,0.12608911619445834,0.14177722094985135,0.13346069944766953,0.13635817310261783,0.11045604856675882,0.10993626840042382,0.12022726565897243,0.11537722675621914,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.34592013888888884,0.4223090277777778,0.25820641909370945,0.14004629629629628,0.33112074612590014,0.23933946481293938,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.15579070210584026,0.135962794565097,0.2869882641921679,0.3773101262431413,0.3093626129610875,0.26123200789517664,0.33748648686664096,0.21834619676461758,0.2776008031901587,0.3170934606481481,0.15579070210584026
39,24,0.12121228489330664,0.09740752514513804,0.14625498629433936,0.27326454753770163,0.135962794565097,0.4223090277777778,0,False,7,0,0,0,0,666,341,19,746,837,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.11535908238757993,0.12112871390712321,0.12614211963681585,0.09740752514513804,0.1393071226918917,0.13369199914433266,0.1302612061449813,0.10676540038704212,0.1393071226918917,0.11401012484700133,0.10153528247798899,0.13677654286916208,0.12608911619445834,0.14625498629433936,0.13346069944766953,0.13635817310261783,0.11045604856675882,0.10993626840042382,0.12022726565897243,0.11401012484700133,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.34592013888888884,0.4223090277777778,0.236689217502567,0.14004629629629628,0.33112074612590014,0.2193945094118611,0.28498037224928363,0.3028372398438095,0.33112074612590014,0.14280814359702024,0.135962794565097,0.2869882641921679,0.3773101262431413,0.2835823952143302,0.26123200789517664,0.33748648686664096,0.21834619676461758,0.2776008031901587,0.3170934606481481,0.14280814359702024
40,24,0.1213738989915799,0.09740752514513804,0.14625498629433936,0.270753276056344,0.1309074649639352,0.4223090277777778,0,False,7,0,0,0,0,666,341,19,746,837,375,389,0,488,241,400,694,121,97,29,108,149,7,704,686,36,778,89,383,0.1259950672077194,0.12358326877627042,0.10051578830608954,0.10051578830608954,0.11535908238757993,0.12112871390712321,0.12614211963681585,0.09740752514513804,0.1393071226918917,0.13369199914433266,0.1302612061449813,0.10993626840042382,0.1393071226918917,0.11401012484700133,0.10153528247798899,0.13677654286916208,0.12608911619445834,0.14625498629433936,0.13346069944766953,0.13635817310261783,0.11045604856675882,0.11240396277301827,0.12022726565897243,0.11225030081958347,0.3940610532407407,0.2758444675747313,0.24640325154678208,0.24640325154678208,0.34592013888888884,0.4223090277777778,0.236689217502567,0.14004629629629628,0.33112074612590014,0.2193945094118611,0.28498037224928363,0.2776008031901587,0.33112074612590014,0.14280814359702024,0.135962794565097,0.2869882641921679,0.3773101262431413,0.2835823952143302,0.26123200789517664,0.33748648686664096,0.21834619676461758,0.2544674029243121,0.3170934606481481,0.1309074649639352
