generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
401,24,0.001136732607489592,2.0605514253350607e-05,0.006323184555263908,0.16874682238823882,0.06570605137901782,0.3223835137164025,2,False,25,0,0,0,0,9333,8160,9286,9555,9244,9366,9487,9574,9489,9419,9586,9540,9611,9541,9612,8274,9613,9381,9545,9568,9619,9570,9646,9581,0.004487275560687491,0.006323184555263908,0.0037763928860207975,0.0033424526604976224,0.0042492512075973255,0.0019336080312867415,0.00020150268084404452,0.0002496069434930421,0.00022816624664497232,0.00010256071900267639,4.924702142468283e-05,5.171008858137915e-05,5.171008858137915e-05,2.651756131487745e-05,2.651756131487745e-05,2.0605514253350607e-05,2.0605514253350607e-05,5.064419368271115e-05,4.1884432165920374e-05,4.1884432165920374e-05,2.5696509608386305e-05,2.5696509608386305e-05,2.1253630169619972e-05,0.0019336080312867415,0.10529983569597762,0.11895950329563625,0.06570605137901782,0.1846673676355156,0.08019327752723736,0.10783611036158068,0.14426793431786433,0.26239147416268604,0.1982035883602169,0.07247055045928191,0.18329551077054826,0.2596843996594371,0.2596843996594371,0.18565501960332537,0.18565501960332537,0.07888597306258545,0.07888597306258545,0.08406307082022295,0.3223835137164025,0.3223835137164025,0.19501264981029492,0.19501264981029492,0.2514902404662745,0.10783611036158068
402,24,0.0010326465234570831,1.9927457275791188e-05,0.0061841346607170835,0.1684309133487184,0.060230547097432995,0.29551822090670227,3,False,27,0,0,0,0,9333,8160,9286,9555,9244,9366,9487,9574,9489,9419,9586,9540,9611,9541,9612,8274,9613,9381,9545,9568,9619,9669,9668,9646,0.004371839621988751,0.0061841346607170835,0.0036386673930228694,0.003329670243801935,0.004110927895771625,0.0018852043888312475,0.00019847348411715482,0.0002541248819229904,0.00022815707485865879,9.900772847715984e-05,4.903984085277356e-05,5.2606149347052694e-05,5.2606149347052694e-05,2.6423459813382273e-05,2.6423459813382273e-05,1.9927457275791188e-05,1.9927457275791188e-05,4.904873893713531e-05,4.3365139852719075e-05,4.3365139852719075e-05,2.6334613481942102e-05,2.6334613481942102e-05,2.6334613481942102e-05,2.1572356646898554e-05,0.09652484938797948,0.10904621135433322,0.060230547097432995,0.16927842033255597,0.07351050439996758,0.09884976783144896,0.1322456064580423,0.2405255179824622,0.18168662266353214,0.06643133792100842,0.16802088487300257,0.23804403302115068,0.23804403302115068,0.1701837679697149,0.1701837679697149,0.07231214197403665,0.07231214197403665,0.0770578149185377,0.29551822090670227,0.29551822090670227,0.2620949289927703,0.2620949289927703,0.2620949289927703,0.23053272042741826
403,24,0.001010045871654888,1.9236260835883047e-05,0.006031372321647208,0.16583962701054164,0.06089539309425771,0.2708917024978104,0,False,28,0,0,0,0,9333,8160,9675,9555,9244,9366,9487,9574,9489,9419,9586,9540,9611,9541,9612,8274,9613,9381,9545,9568,9619,9669,9668,9646,0.004371839621988751,0.006031372321647208,0.0033878459695796106,0.0033878459695796106,0.0039696699714488835,0.0018333919509482665,0.00019483264691779798,0.00025714488159509787,0.00022709486511982474,9.541628656800396e-05,4.8625053202047405e-05,5.319433126248105e-05,5.319433126248105e-05,2.6215842460285373e-05,2.6215842460285373e-05,1.9236260835883047e-05,1.9236260835883047e-05,4.741042985082681e-05,4.4561613218057234e-05,4.4561613218057234e-05,2.6809048696713895e-05,2.6809048696713895e-05,2.6809048696713895e-05,2.1767709627825418e-05,0.09652484938797948,0.09995902707480545,0.2385052186381763,0.2385052186381763,0.06738462903330361,0.0906122871788282,0.12122513925320542,0.220481724817257,0.16654607077490446,0.06089539309425771,0.15401914446691903,0.21820703026938812,0.21820703026938812,0.156001787305572,0.156001787305572,0.06628613014286693,0.06628613014286693,0.07063633034199289,0.2708917024978104,0.2708917024978104,0.24025368491003946,0.24025368491003946,0.24025368491003946,0.21132166039180006
404,24,0.0010763567054694052,1.853772382546534e-05,0.006031372321647208,0.15706793466255023,0.05582077700306957,0.30356587783420286,0,False,26,0,0,0,0,9333,8160,9675,9555,9244,9701,9366,9487,9574,9489,9419,9586,9540,9611,9541,9612,8274,9613,9381,9545,9568,9716,9668,9646,0.00424891742268873,0.006031372321647208,0.0034261675416966775,0.0034261675416966775,0.003826694365305706,0.0018247719387328182,0.0018247719387328182,0.00019066914047223,0.0002587440657547885,0.00022508105986546474,9.181264888921086e-05,4.802506019169016e-05,5.349105548499103e-05,5.349105548499103e-05,2.590674324017306e-05,2.590674324017306e-05,1.853772382546534e-05,1.853772382546534e-05,4.57444924507248e-05,4.547633141590196e-05,4.547633141590196e-05,2.7825146254127416e-05,2.7125579899021115e-05,2.1846959054768345e-05,0.08848111193898119,0.09995902707480545,0.21862978375166162,0.21862978375166162,0.06176924328052831,0.16639459658059252,0.16639459658059252,0.1111230443154383,0.20210824774915223,0.1526672315436624,0.05582077700306957,0.14118421576134244,0.20002311108027243,0.20002311108027243,0.14300163836344099,0.14300163836344099,0.06076228596429468,0.06076228596429468,0.06474996948016015,0.2483173939563262,0.2483173939563262,0.30356587783420286,0.2202325445008695,0.1937115220258167
405,24,0.0010639849614612633,1.783693472858069e-05,0.005867430446813158,0.15113786109095065,0.0511690455861471,0.31095761112663234,0,False,27,0,0,0,0,9333,8160,9675,9555,9244,9701,9366,9487,9574,9489,9419,9586,9540,9611,9541,9612,8274,9613,9381,9740,9568,9716,9668,9646,0.004120158258571372,0.005867430446813158,0.0034456870863916068,0.0034456870863916068,0.003826694365305706,0.0018085137087204015,0.0018085137087204015,0.00018606737943763983,0.00025901678785616745,0.00022221958364199685,8.821963049287134e-05,4.726225850095071e-05,5.3516172017942e-05,5.3516172017942e-05,2.5508237409356623e-05,2.5508237409356623e-05,1.783693472858069e-05,1.783693472858069e-05,4.4064383781676e-05,4.730666865939666e-05,4.730666865939666e-05,2.8657384296822907e-05,2.7292368997202106e-05,2.1818611520187458e-05,0.08110768594406609,0.09162910815190499,0.2004106351056898,0.2004106351056898,0.06176924328052831,0.15252838019887646,0.15252838019887646,0.10186279062248511,0.1852658937700562,0.1399449622483572,0.0511690455861471,0.12941886444789721,0.18335451849024972,0.18335451849024972,0.13108483516648756,0.13108483516648756,0.055698762133936784,0.055698762133936784,0.0593541386901468,0.31095761112663234,0.31095761112663234,0.2782687213480193,0.20187983245913035,0.17756889519033198
406,24,0.0010560851184075032,1.713831409323349e-05,0.005694642802033142,0.14746516973842203,0.04690495845396817,0.28504447686607964,0,False,27,0,0,0,0,9333,8160,9675,9555,9244,9701,9366,9487,9751,9574,9489,9419,9586,9540,9611,9541,9612,9613,9381,9740,9568,9716,9668,9646,0.00398705826237214,0.005694642802033142,0.003447679196171502,0.003447679196171502,0.003826694365305706,0.001785452467744099,0.001785452467744099,0.0001857770471837493,0.0001857770471837493,0.0002580694994930391,0.00021861408365434076,8.465684953703784e-05,4.635855130561055e-05,5.3291912053751976e-05,5.3291912053751976e-05,2.5032169343801464e-05,2.5032169343801464e-05,1.713831409323349e-05,4.238188079585331e-05,4.882256677815867e-05,4.882256677815867e-05,2.9306126906358693e-05,2.7319387891665437e-05,2.169199984182702e-05,0.07434871211539391,0.08399334913924623,0.1837097488468823,0.1837097488468823,0.06176924328052831,0.1398176818489701,0.1398176818489701,0.17670755807061136,0.17670755807061136,0.16982706928921817,0.12828288206099409,0.04690495845396817,0.1186339590772391,0.1680749752827289,0.1680749752827289,0.12016109890261359,0.12016109890261359,0.051057198622775385,0.0544079604659679,0.28504447686607964,0.28504447686607964,0.2550796612356843,0.18505651308753615,0.1627714872578043
407,24,0.001038429425100672,1.6445662011950195e-05,0.005515135561818282,0.13890678306617638,0.04299621191613749,0.261290770460573,0,False,29,0,0,0,0,9333,8160,9675,9555,9244,9701,9366,9487,9751,9574,9489,9419,9586,9540,9611,9541,9612,9613,9381,9740,9568,9716,9668,9791,0.00398705826237214,0.005515135561818282,0.003433573282399336,0.003433573282399336,0.003683070916817779,0.0017564209859061626,0.0017564209859061626,0.00018465444363612837,0.00018465444363612837,0.0002560161875505935,0.0002143657202953718,8.114098499386658e-05,4.533497033717081e-05,5.28419601991794e-05,5.28419601991794e-05,2.4489940700897155e-05,2.4489940700897155e-05,1.6445662011950195e-05,4.07071862145542e-05,5.002265140401395e-05,5.002265140401395e-05,2.977553167997856e-05,2.7217877877137467e-05,2.2030811955867766e-05,0.07434871211539391,0.07699390337764238,0.16840060310964208,0.16840060310964208,0.05662180634048428,0.1281662083615559,0.1281662083615559,0.16198192823139373,0.16198192823139373,0.15567481351511667,0.11759264188924458,0.04299621191613749,0.1087477958208025,0.1540687273425015,0.1540687273425015,0.11014767399406246,0.11014767399406246,0.046802432070877434,0.049873963760470576,0.261290770460573,0.261290770460573,0.23382302279937728,0.16963513699690813,0.2325405299863206
408,24,0.0011663153237767344,1.5762208280531988e-05,0.005330825474358366,0.14727297506745005,0.039413194256459366,0.23951653958885855,1,False,27,0,0,0,0,9333,8160,9675,9555,9244,9701,9366,9487,9751,9574,9489,9419,9805,9541,9612,9613,9381,9740,9568,9716,9668,9791,9794,9799,0.0038509606989047835,0.005330825474358366,0.003492705536112001,0.0034048936245755067,0.003539730822576604,0.0017222318861930918,0.0017222318861930918,0.00018749713247584693,0.0001827831703510457,0.00025297444650329874,0.0002095714648324697,7.768603892797151e-05,5.353665141548195e-05,2.3892352809860802e-05,2.3892352809860802e-05,1.5762208280531988e-05,3.904904478238223e-05,5.0912373315139696e-05,5.0912373315139696e-05,3.0072872296678384e-05,2.6999869213465612e-05,2.2242821811155956e-05,0.003492705536112001,0.00018749713247584693,0.06815298610577775,0.07057774476283885,0.23770055285050526,0.15436721951717192,0.051903322478777256,0.1174856909980929,0.1174856909980929,0.23181676754544425,0.1484834342121109,0.14270191238885693,0.10779325506514086,0.039413194256459366,0.2245630000639597,0.10096870116122392,0.10096870116122392,0.04290222939830431,0.045717800113764695,0.23951653958885855,0.23951653958885855,0.21433777089942915,0.1554988755804991,0.21316215248746054,0.23770055285050526,0.23181676754544425
409,24,0.0011447517908603844,1.5090663405114259e-05,0.005143423186462164,0.14419199050803833,0.03612876140175442,0.27980962332447673,2,False,27,0,0,0,0,9333,8160,9675,9555,9244,9701,9366,9487,9751,9574,9489,9419,9805,9541,9612,9613,9381,9740,9568,9716,9835,9791,9794,9799,0.0037130596504760457,0.005143423186462164,0.0035314172219590937,0.0033632079224853472,0.0033974762141618098,0.0016836640053338923,0.0016836640053338923,0.00018926310854986,0.00018024808344678408,0.00024906220255281847,0.00020432284957851626,7.430359609817697e-05,5.39312113092644e-05,2.324949639447703e-05,2.324949639447703e-05,1.5090663405114259e-05,3.741486465752348e-05,5.150285472424424e-05,5.150285472424424e-05,3.098692502509249e-05,3.098692502509249e-05,2.2335312042343105e-05,0.0035314172219590937,0.00018926310854986,0.06247357059696293,0.06469626603260227,0.21789217344629647,0.14150328455740757,0.047578045605545814,0.10769521674825182,0.10769521674825182,0.2124987035833239,0.136109814694435,0.1308100863564522,0.09881048380971244,0.03612876140175442,0.20584941672529639,0.09255464273112192,0.09255464273112192,0.039327043615112287,0.04190798343761763,0.21955682795645365,0.21955682795645365,0.27980962332447673,0.27980962332447673,0.19539863978017216,0.21789217344629647,0.2124987035833239
410,24,0.0013202762135907202,1.4805501816586672e-05,0.004954440458119445,0.15613493693498015,0.03841565148448283,0.2830678256591051,3,False,26,0,0,0,0,9862,9675,9555,9244,9701,9366,9845,9489,9851,9805,9541,9612,9613,9381,9740,9568,9716,9835,9791,9840,8160,9843,9799,9855,0.003642377620498988,0.0035508027258831054,0.0033954513122900114,0.003256990366885028,0.0016837853006494744,0.0016414523858536648,0.0016837853006494744,0.00019870511029277576,7.283423867527014e-05,5.4044658342441224e-05,2.2570681506929776e-05,2.2570681506929776e-05,1.4805501816586672e-05,3.581083983883313e-05,5.180972760723806e-05,5.180972760723806e-05,3.1702083028524054e-05,3.1702083028524054e-05,2.2316874174460017e-05,0.003666589843488634,0.004954440458119445,0.0033954513122900114,0.00019001479032711133,1.4805501816586672e-05,0.2830678256591051,0.19973449232577176,0.21304467751095693,0.04361320847175033,0.1820539486858975,0.09872061535256416,0.1820539486858975,0.09057627682556973,0.11645136461827489,0.18869529866485502,0.08484175583686175,0.08484175583686175,0.11938312331385294,0.03841565148448283,0.20126042562674917,0.20126042562674917,0.25649215471410364,0.25649215471410364,0.17911541979849113,0.14060077304721602,0.05930491052988541,0.21304467751095693,0.19479047828471358,0.11938312331385294
411,24,0.001197526217592277,1.448163983790343e-05,0.0038260359585003513,0.16892790718245929,0.03521434719410926,0.34281217352084636,0,False,28,0,0,0,0,9864,9862,9675,9555,9244,9701,9366,9845,9489,9851,9805,9541,9612,9876,9613,9381,9740,9568,9716,9835,9791,9840,9868,9855,0.0038260359585003513,0.0038260359585003513,0.0035521828225691544,0.0034094581114956853,0.0031188481460605964,0.0017193456525926051,0.0015962814148752194,0.001676118696645387,0.00019279665964043902,7.118255434750763e-05,5.389875131677672e-05,2.1864400744573064e-05,2.1864400744573064e-05,1.4855120074457927e-05,1.4855120074457927e-05,3.424207051982256e-05,5.185202153865373e-05,5.185202153865373e-05,3.22226102057964e-05,3.22226102057964e-05,2.2196984104650084e-05,0.003666589843488634,0.0017193456525926051,1.448163983790343e-05,0.34281217352084636,0.34281217352084636,0.1830899512986241,0.19529095438504385,0.039978774432437796,0.25021611962873935,0.09049389740651714,0.16688278629540604,0.08302825375677225,0.10674708423341865,0.17297069044278376,0.07777160951712327,0.07777160951712327,0.19276786303769855,0.19276786303769855,0.03521434719410926,0.18448872349118672,0.18448872349118672,0.23511780848792832,0.23511780848792832,0.16418913481528352,0.14060077304721602,0.25021611962873935,0.1094345297043652
412,24,0.0012276501811860558,1.5214438068203722e-05,0.004086773679286142,0.18677684375416237,0.03227981826126682,0.3975778257274425,1,False,27,0,0,0,0,9864,9862,9675,9555,9244,9701,9366,9845,9489,9851,9897,9898,9541,9612,9901,9902,9381,9740,9568,9716,9835,9791,9888,9868,0.004086773679286142,0.003984025994122098,0.0035370352551568796,0.0034065408442454227,0.0029835263884139466,0.0017445068530333376,0.0015487806181850416,0.0016614120904402342,0.00018666883289858088,7.116878007527561e-05,7.116878007527561e-05,5.489720999813582e-05,2.1138319292400235e-05,2.1138319292400235e-05,1.5214438068203722e-05,1.5214438068203722e-05,3.271267908915076e-05,5.165114126431404e-05,5.165114126431404e-05,3.255619221005438e-05,3.255619221005438e-05,2.198562945638735e-05,0.004086773679286142,0.0017445068530333376,0.3975778257274425,0.3142444923941092,0.16783245535707209,0.17901670818629017,0.036647209896401314,0.2293647763263444,0.08295273928930738,0.15297588743745552,0.07610923261037456,0.18118482721396711,0.18118482721396711,0.2418897995725518,0.07129064205736299,0.07129064205736299,0.26003720778455697,0.26003720778455697,0.03227981826126682,0.16911466320025448,0.16911466320025448,0.21552465778060095,0.21552465778060095,0.15050670691400989,0.3975778257274425,0.2293647763263444
413,24,0.0012338479627098315,1.5479611795854217e-05,0.004321311204238038,0.18202035429291255,0.029589833406161253,0.3975778257274425,0,False,26,0,0,0,0,9864,9862,9675,9555,9244,9701,9366,9845,9489,9851,9897,9898,9541,9612,9901,9902,9381,9740,9568,9716,9835,9932,9888,9868,0.004321311204238038,0.004115477487974492,0.0035069332923501582,0.003388146645363541,0.0028514139931745315,0.0017597288405259944,0.0014995226372594376,0.0016404322185627784,0.00018038585158540986,7.082749073866554e-05,7.082749073866554e-05,5.557083498745771e-05,2.0399285971012152e-05,2.0399285971012152e-05,1.5479611795854217e-05,1.5479611795854217e-05,3.1225920179929066e-05,5.122995913848418e-05,5.122995913848418e-05,3.271320738874943e-05,3.3556878172635964e-05,3.3556878172635964e-05,0.004086773679286142,0.0017597288405259944,0.3644463402501556,0.28805745136126676,0.15384641741064942,0.164098649170766,0.03359327573836787,0.21025104496581568,0.07604001101519843,0.14022789681766756,0.06976679655951,0.1660860916128032,0.1660860916128032,0.22173231627483914,0.0653497552192494,0.0653497552192494,0.2383674404691772,0.2383674404691772,0.029589833406161253,0.15502177460023325,0.15502177460023325,0.19756426963221754,0.2808976029655509,0.2808976029655509,0.3975778257274425,0.21025104496581568
414,24,0.0012423562947930747,1.5654105093675935e-05,0.004527102184574665,0.1755943623439602,0.027124013955647813,0.4477796735834889,0,False,26,0,0,0,0,9864,9862,9675,9555,9244,9701,9366,9845,9489,9851,9897,9898,9541,9612,9901,9902,9381,9740,9568,9716,9835,9932,9958,9943,0.004527102184574665,0.004115477487974492,0.003463493064586249,0.0033558004297663674,0.0027228215612546433,0.0017656059290029143,0.0014490229531581062,0.0016555676775500184,0.00017400495640651855,7.01903713271731e-05,7.01903713271731e-05,5.5936019957118716e-05,1.9653360187917076e-05,1.9653360187917076e-05,1.5654105093675935e-05,1.5654105093675935e-05,2.978428372188187e-05,5.061203508501845e-05,5.061203508501845e-05,3.270603524593129e-05,3.4341812576408174e-05,3.4341812576408174e-05,0.004432757445744489,0.0016555676775500184,0.33407581189597596,0.28805745136126676,0.14102588262642862,0.15042376173986882,0.030793836093503883,0.1927301245519977,0.06970334343059856,0.21187557208286192,0.0639528968462175,0.1522455839784029,0.1522455839784029,0.20325462325193586,0.05990394228431195,0.05990394228431195,0.21850348709674577,0.21850348709674577,0.027124013955647813,0.14210329338354713,0.14210329338354713,0.1811005804961994,0.2574894693850883,0.2574894693850883,0.4477796735834889,0.21187557208286192
