generation,mu,mean_sigma,min_sigma,max_sigma,mean_psucc,min_psucc,max_psucc,gens_silent,sigma_floor_active,archive_size,n_pitot3_sentinels,n_spark_sentinels,n_both_sentinels,n_sentinels,lineage_0,lineage_1,lineage_2,lineage_3,lineage_4,lineage_5,lineage_6,lineage_7,lineage_8,lineage_9,lineage_10,lineage_11,lineage_12,lineage_13,lineage_14,lineage_15,lineage_16,lineage_17,lineage_18,lineage_19,lineage_20,lineage_21,lineage_22,lineage_23,sigma_0,sigma_1,sigma_2,sigma_3,sigma_4,sigma_5,sigma_6,sigma_7,sigma_8,sigma_9,sigma_10,sigma_11,sigma_12,sigma_13,sigma_14,sigma_15,sigma_16,sigma_17,sigma_18,sigma_19,sigma_20,sigma_21,sigma_22,sigma_23,psucc_0,psucc_1,psucc_2,psucc_3,psucc_4,psucc_5,psucc_6,psucc_7,psucc_8,psucc_9,psucc_10,psucc_11,psucc_12,psucc_13,psucc_14,psucc_15,psucc_16,psucc_17,psucc_18,psucc_19,psucc_20,psucc_21,psucc_22,psucc_23
11,24,0.10630889662658083,0.09953810705865762,0.11789222587057693,0.26371570477269807,0.16666666666666666,0.35228587962962965,0,False,3,0,0,0,0,219,0,75,132,7,248,148,19,104,284,225,220,11,17,205,4,12,54,23,249,232,8,85,233,0.1035931400515108,0.10626479815687233,0.10120316818419796,0.1054499865926845,0.10210518621451076,0.10491709251729248,0.10794181602145747,0.10279881408516497,0.11380258997578568,0.10626479815687233,0.11291708149019393,0.1054499865926845,0.11007817489808147,0.09953810705865762,0.10449126110942733,0.10491709251729248,0.1035931400515108,0.10718608167904842,0.09953810705865762,0.11789222587057693,0.11007817489808147,0.10626479815687233,0.10794181602145747,0.10718608167904842,0.22916666666666666,0.3125,0.2361111111111111,0.28173225308641975,0.25,0.2997685185185185,0.2582545653292181,0.1983989197530864,0.2259948479295267,0.3125,0.35228587962962965,0.28173225308641975,0.2689525462962963,0.16666666666666666,0.21006944444444442,0.2997685185185185,0.22916666666666666,0.2934027777777778,0.16666666666666666,0.3229287229938272,0.2689525462962963,0.3125,0.2582545653292181,0.2934027777777778
12,24,0.10636903532745078,0.09953810705865762,0.11789222587057693,0.26287776212687897,0.16666666666666666,0.35228587962962965,0,False,3,0,0,0,0,219,0,75,132,7,248,148,19,104,284,225,220,11,17,205,4,12,54,23,249,306,232,8,233,0.1035931400515108,0.10626479815687233,0.10120316818419796,0.10794181602145747,0.10210518621451076,0.10491709251729248,0.10976832150949774,0.10279881408516497,0.11380258997578568,0.10626479815687233,0.11291708149019393,0.1054499865926845,0.11227675551386578,0.09953810705865762,0.10449126110942733,0.10491709251729248,0.1035931400515108,0.10718608167904842,0.10120316818419796,0.11789222587057693,0.10120316818419796,0.11007817489808147,0.10626479815687233,0.10718608167904842,0.22916666666666666,0.3125,0.2361111111111111,0.2582545653292181,0.25,0.2997685185185185,0.23673335155178324,0.1983989197530864,0.2259948479295267,0.3125,0.35228587962962965,0.28173225308641975,0.24653983410493824,0.16666666666666666,0.21006944444444442,0.2997685185185185,0.22916666666666666,0.2934027777777778,0.2361111111111111,0.3229287229938272,0.2361111111111111,0.2689525462962963,0.3125,0.2934027777777778
13,24,0.10723611748740314,0.09953810705865762,0.11789222587057693,0.2681132710356117,0.16666666666666666,0.35228587962962965,0,False,3,0,0,0,0,219,0,75,132,320,7,319,19,104,284,248,148,220,11,17,205,4,225,54,23,249,306,232,233,0.1035931400515108,0.10626479815687233,0.10120316818419796,0.10794181602145747,0.11764506533899231,0.10210518621451076,0.10545151691989858,0.10545151691989858,0.11764506533899231,0.10626479815687233,0.10491709251729248,0.10976832150949774,0.1054499865926845,0.11227675551386578,0.09953810705865762,0.10449126110942733,0.10491709251729248,0.11291708149019393,0.10718608167904842,0.1022793177746068,0.11789222587057693,0.10120316818419796,0.11007817489808147,0.10718608167904842,0.22916666666666666,0.3125,0.2361111111111111,0.2582545653292181,0.2904952772687328,0.25,0.2651990097736625,0.2651990097736625,0.2904952772687328,0.3125,0.2997685185185185,0.23673335155178324,0.28173225308641975,0.24653983410493824,0.16666666666666666,0.21006944444444442,0.2997685185185185,0.35228587962962965,0.2934027777777778,0.21643518518518517,0.3229287229938272,0.2361111111111111,0.2689525462962963,0.2934027777777778
14,24,0.10756500581192281,0.09953810705865762,0.11789222587057693,0.2644401100273812,0.16666666666666666,0.35228587962962965,0,False,3,0,0,0,0,219,0,75,132,320,7,319,19,104,284,248,148,220,11,17,205,4,225,54,23,249,306,232,233,0.10449126110942733,0.10626479815687233,0.10120316818419796,0.10794181602145747,0.11764506533899231,0.10210518621451076,0.10545151691989858,0.10545151691989858,0.11764506533899231,0.10971734353948906,0.10794024955467327,0.10976832150949774,0.1054499865926845,0.11227675551386578,0.09953810705865762,0.10449126110942733,0.10491709251729248,0.11291708149019393,0.10718608167904842,0.10279881408516497,0.11789222587057693,0.10120316818419796,0.11007817489808147,0.10718608167904842,0.21006944444444442,0.3125,0.2361111111111111,0.2582545653292181,0.2904952772687328,0.25,0.2651990097736625,0.2651990097736625,0.2904952772687328,0.2864583333333333,0.2747878086419753,0.23673335155178324,0.28173225308641975,0.24653983410493824,0.16666666666666666,0.21006944444444442,0.2997685185185185,0.35228587962962965,0.2934027777777778,0.1983989197530864,0.3229287229938272,0.2361111111111111,0.2689525462962963,0.2934027777777778
15,24,0.10856592488687132,0.10120316818419796,0.12072101116155737,0.2713862775102873,0.21006944444444442,0.34158789866255146,0,False,3,0,0,0,0,219,0,75,132,320,7,319,19,104,284,248,148,220,11,17,205,4,225,372,374,249,306,232,360,0.10753858838607169,0.10626479815687233,0.10120316818419796,0.10794181602145747,0.12072101116155737,0.1035931400515108,0.10545151691989858,0.10545151691989858,0.11764506533899231,0.10971734353948906,0.10794024955467327,0.10976832150949774,0.11072562610326185,0.11227675551386578,0.10120316818419796,0.10449126110942733,0.10491709251729248,0.11789222587057693,0.11072562610326185,0.10120316818419796,0.11789222587057693,0.10120316818419796,0.11227675551386578,0.10753858838607169,0.2758969907407407,0.3125,0.2361111111111111,0.2582545653292181,0.26628733749633837,0.22916666666666666,0.2651990097736625,0.2651990097736625,0.2904952772687328,0.2864583333333333,0.2747878086419753,0.23673335155178324,0.34158789866255146,0.24653983410493824,0.2361111111111111,0.21006944444444442,0.2997685185185185,0.3229287229938272,0.34158789866255146,0.2361111111111111,0.3229287229938272,0.2361111111111111,0.24653983410493824,0.2758969907407407
16,24,0.10916488453339661,0.10120316818419796,0.12304027560195115,0.27628357698839495,0.21006944444444442,0.34158789866255146,0,False,3,0,0,0,0,219,0,75,132,320,7,319,19,104,284,248,148,220,403,4,225,391,407,11,17,205,232,372,306,0.10753858838607169,0.10626479815687233,0.10120316818419796,0.10794181602145747,0.12304027560195115,0.1035931400515108,0.10545151691989858,0.11021565842926595,0.11764506533899231,0.10971734353948906,0.10794024955467327,0.10976832150949774,0.11525833369163992,0.10491709251729248,0.10491709251729248,0.11789222587057693,0.11021565842926595,0.1127343150108359,0.11380258997578568,0.10120316818419796,0.10449126110942733,0.11227675551386578,0.11072562610326185,0.10120316818419796,0.2758969907407407,0.3125,0.2361111111111111,0.2582545653292181,0.24409672603831017,0.22916666666666666,0.2651990097736625,0.3264324256258573,0.2904952772687328,0.2864583333333333,0.2747878086419753,0.23673335155178324,0.31312224044067216,0.2997685185185185,0.2997685185185185,0.3229287229938272,0.3264324256258573,0.33623890817901225,0.2259948479295267,0.2361111111111111,0.21006944444444442,0.24653983410493824,0.34158789866255146,0.2361111111111111
17,24,0.10956275378281412,0.10120316818419796,0.12304027560195115,0.27692088783801777,0.21006944444444442,0.33623890817901225,0,False,4,0,0,0,0,219,0,418,75,132,320,7,319,19,104,284,248,148,220,403,4,225,391,407,11,17,205,232,306,0.10753858838607169,0.10626479815687233,0.11312023349781512,0.1022793177746068,0.10794181602145747,0.12304027560195115,0.10449126110942733,0.10545151691989858,0.11021565842926595,0.11764506533899231,0.10971734353948906,0.11312023349781512,0.10976832150949774,0.11525833369163992,0.10491709251729248,0.10491709251729248,0.11789222587057693,0.11021565842926595,0.1127343150108359,0.11380258997578568,0.10120316818419796,0.10449126110942733,0.11227675551386578,0.10120316818419796,0.2758969907407407,0.3125,0.33522215792181065,0.21643518518518517,0.2582545653292181,0.24409672603831017,0.21006944444444442,0.2651990097736625,0.3264324256258573,0.2904952772687328,0.2864583333333333,0.33522215792181065,0.23673335155178324,0.31312224044067216,0.2997685185185185,0.2997685185185185,0.3229287229938272,0.3264324256258573,0.33623890817901225,0.2259948479295267,0.2361111111111111,0.21006944444444442,0.24653983410493824,0.2361111111111111
18,24,0.1101861849724289,0.10120316818419796,0.12304027560195115,0.27627769069131874,0.21006944444444442,0.33623890817901225,0,False,4,0,0,0,0,219,0,418,75,132,320,7,319,19,104,454,248,148,220,403,284,225,391,407,11,17,205,4,306,0.10753858838607169,0.10971734353948906,0.11312023349781512,0.1022793177746068,0.10794181602145747,0.12304027560195115,0.10449126110942733,0.10545151691989858,0.1142415111638651,0.11764506533899231,0.11673754891002361,0.11312023349781512,0.10976832150949774,0.11525833369163992,0.10794024955467327,0.10971734353948906,0.11789222587057693,0.11021565842926595,0.1127343150108359,0.11380258997578568,0.10120316818419796,0.10449126110942733,0.10491709251729248,0.10120316818419796,0.2758969907407407,0.2864583333333333,0.33522215792181065,0.21643518518518517,0.2582545653292181,0.24409672603831017,0.21006944444444442,0.2651990097736625,0.29922972349036914,0.2904952772687328,0.30932818126286005,0.33522215792181065,0.23673335155178324,0.31312224044067216,0.2747878086419753,0.2864583333333333,0.3229287229938272,0.3264324256258573,0.33623890817901225,0.2259948479295267,0.2361111111111111,0.21006944444444442,0.2997685185185185,0.2361111111111111
19,24,0.11185250635038602,0.10120316818419796,0.12462707461157417,0.27881657870512844,0.20716194393539947,0.3576272465328384,0,False,4,0,0,0,0,219,0,418,75,132,320,7,319,19,464,104,454,248,148,220,403,284,225,391,407,11,17,205,4,0.10753858838607169,0.10971734353948906,0.11754120512889314,0.1022793177746068,0.10794181602145747,0.12462707461157417,0.10449126110942733,0.10545151691989858,0.12054633030798138,0.12054633030798138,0.11764506533899231,0.12042332220123424,0.11312023349781512,0.10976832150949774,0.11902382147249842,0.10794024955467327,0.10971734353948906,0.11789222587057693,0.11021565842926595,0.1127343150108359,0.11468729006608666,0.10120316818419796,0.10449126110942733,0.10491709251729248,0.2758969907407407,0.2864583333333333,0.30728697809499306,0.21643518518518517,0.2582545653292181,0.2237553322017843,0.21006944444444442,0.2651990097736625,0.3576272465328384,0.3576272465328384,0.2904952772687328,0.2835508328242884,0.33522215792181065,0.23673335155178324,0.28702872040394944,0.2747878086419753,0.2864583333333333,0.3229287229938272,0.3264324256258573,0.33623890817901225,0.20716194393539947,0.2361111111111111,0.21006944444444442,0.2997685185185185
20,24,0.11436264663011686,0.10120316818419796,0.12604605424210039,0.29444662301522345,0.20510905451830228,0.37935132941100824,0,False,5,0,0,0,0,219,0,418,75,497,132,320,7,487,319,19,464,104,454,248,148,220,403,502,225,482,407,17,205,0.10990000344505797,0.10971734353948906,0.12430834942601654,0.1022793177746068,0.1252270159441647,0.10976832150949774,0.12551716605386137,0.10449126110942733,0.11021565842926595,0.11021565842926595,0.12604605424210039,0.12054633030798138,0.11764506533899231,0.12042332220123424,0.11312023349781512,0.10976832150949774,0.11902382147249842,0.10794024955467327,0.10753858838607169,0.1252270159441647,0.12430834942601654,0.1127343150108359,0.10120316818419796,0.10753858838607169,0.25290557484567894,0.2864583333333333,0.3650130632537436,0.21643518518518517,0.37935132941100824,0.23673335155178324,0.20510905451830228,0.21006944444444442,0.3264324256258573,0.3264324256258573,0.3278249759884352,0.3576272465328384,0.2904952772687328,0.2835508328242884,0.33522215792181065,0.23673335155178324,0.28702872040394944,0.2747878086419753,0.2758969907407407,0.37935132941100824,0.3650130632537436,0.33623890817901225,0.2361111111111111,0.2758969907407407
21,24,0.1147399502393513,0.10120316818419796,0.12604605424210039,0.290708997441196,0.19256365740740738,0.37935132941100824,0,False,5,0,0,0,0,219,0,418,75,497,132,320,7,487,319,19,464,104,454,248,148,220,403,502,225,482,407,17,205,0.11159232948155068,0.10971734353948906,0.12430834942601654,0.1022793177746068,0.1252270159441647,0.10976832150949774,0.12551716605386137,0.1048349052634947,0.11021565842926595,0.1142415111638651,0.12604605424210039,0.12054633030798138,0.11764506533899231,0.12042332220123424,0.11312023349781512,0.10976832150949774,0.1220172851689655,0.10794024955467327,0.10753858838607169,0.1252270159441647,0.12430834942601654,0.1127343150108359,0.10120316818419796,0.10753858838607169,0.23183011027520567,0.2864583333333333,0.3650130632537436,0.21643518518518517,0.37935132941100824,0.23673335155178324,0.20510905451830228,0.19256365740740738,0.3264324256258573,0.29922972349036914,0.3278249759884352,0.3576272465328384,0.2904952772687328,0.2835508328242884,0.33522215792181065,0.23673335155178324,0.263109660370287,0.2747878086419753,0.2758969907407407,0.37935132941100824,0.3650130632537436,0.33623890817901225,0.2361111111111111,0.2758969907407407
22,24,0.1155589763383008,0.10120316818419796,0.1292967710588442,0.29076778570652756,0.18801663330844373,0.41115830932176856,0,False,5,0,0,0,0,219,0,418,75,497,132,320,7,487,319,19,464,104,454,248,148,220,403,502,539,482,407,17,205,0.11159232948155068,0.10971734353948906,0.12430834942601654,0.1022793177746068,0.1252270159441647,0.10976832150949774,0.12575511722782096,0.1048349052634947,0.11021565842926595,0.1142415111638651,0.12604605424210039,0.1292967710588442,0.12072101116155737,0.12042332220123424,0.11312023349781512,0.11095488522060533,0.1220172851689655,0.11027621935628654,0.10753858838607169,0.1292967710588442,0.12430834942601654,0.1127343150108359,0.10120316818419796,0.10753858838607169,0.23183011027520567,0.2864583333333333,0.3650130632537436,0.21643518518518517,0.37935132941100824,0.23673335155178324,0.18801663330844373,0.19256365740740738,0.3264324256258573,0.29922972349036914,0.3278249759884352,0.41115830932176856,0.26628733749633837,0.2835508328242884,0.33522215792181065,0.2170055722558013,0.263109660370287,0.25188882458847733,0.2758969907407407,0.41115830932176856,0.3650130632537436,0.33623890817901225,0.2361111111111111,0.2758969907407407
23,24,0.11774350480320363,0.10120316818419796,0.13360798542399208,0.2980945887140887,0.18801663330844373,0.41792864131593166,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,464,132,320,7,487,248,148,220,403,104,553,454,482,17,205,0.11718778983751016,0.10279881408516497,0.1252270159441647,0.11159232948155068,0.11535908238757993,0.13024887814302702,0.13360798542399208,0.1142415111638651,0.13070111373635954,0.1292967710588442,0.10976832150949774,0.12575511722782096,0.1048349052634947,0.11718778983751016,0.11312023349781512,0.11153626414879021,0.12425081542898024,0.11027621935628654,0.12072101116155737,0.11535908238757993,0.12042332220123424,0.13360798542399208,0.10120316818419796,0.10753858838607169,0.3825630568237025,0.1983989197530864,0.37935132941100824,0.23183011027520567,0.34592013888888884,0.3345953079825983,0.41792864131593166,0.29922972349036914,0.3005062279893989,0.41115830932176856,0.23673335155178324,0.18801663330844373,0.19256365740740738,0.3825630568237025,0.33522215792181065,0.19892177456781784,0.24118385533942974,0.25188882458847733,0.26628733749633837,0.34592013888888884,0.2835508328242884,0.41792864131593166,0.2361111111111111,0.2758969907407407
24,24,0.11915560708807231,0.10120316818419796,0.1407774278379277,0.2979290208951115,0.18801663330844373,0.4602284502116212,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,464,132,320,7,487,248,148,220,585,403,104,454,17,205,0.1233931022353138,0.10279881408516497,0.1252270159441647,0.11159232948155068,0.11535908238757993,0.13024887814302702,0.13360798542399208,0.11751561283592189,0.1344950176477788,0.11443119209945982,0.1407774278379277,0.10976832150949774,0.12575511722782096,0.1048349052634947,0.11718778983751016,0.11312023349781512,0.11443119209945982,0.12425081542898024,0.1407774278379277,0.11027621935628654,0.12072101116155737,0.12042332220123424,0.10120316818419796,0.10753858838607169,0.350682802088394,0.1983989197530864,0.37935132941100824,0.23183011027520567,0.34592013888888884,0.3345953079825983,0.41792864131593166,0.274293913199505,0.27546404232361565,0.26567829335383303,0.4602284502116212,0.23673335155178324,0.18801663330844373,0.19256365740740738,0.3825630568237025,0.33522215792181065,0.26567829335383303,0.24118385533942974,0.4602284502116212,0.25188882458847733,0.26628733749633837,0.2835508328242884,0.2361111111111111,0.2758969907407407
25,24,0.11944221787929994,0.10120316818419796,0.1407774278379277,0.2958739283345982,0.18801663330844373,0.4602284502116212,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,464,132,320,7,487,248,148,220,585,403,104,454,17,205,0.12877198882621296,0.10279881408516497,0.1252270159441647,0.11159232948155068,0.11535908238757993,0.13024887814302702,0.13360798542399208,0.11751561283592189,0.1344950176477788,0.11443119209945982,0.1407774278379277,0.10976832150949774,0.12575511722782096,0.1048349052634947,0.11718778983751016,0.11312023349781512,0.11443119209945982,0.12575058782754422,0.1407774278379277,0.11027621935628654,0.12072101116155737,0.12042332220123424,0.10120316818419796,0.10753858838607169,0.3214592352476945,0.1983989197530864,0.37935132941100824,0.23183011027520567,0.34592013888888884,0.3345953079825983,0.41792864131593166,0.274293913199505,0.27546404232361565,0.26567829335383303,0.4602284502116212,0.23673335155178324,0.18801663330844373,0.19256365740740738,0.3825630568237025,0.33522215792181065,0.26567829335383303,0.22108520072781057,0.4602284502116212,0.25188882458847733,0.26628733749633837,0.2835508328242884,0.2361111111111111,0.2758969907407407
26,24,0.12154453406530803,0.10279881408516497,0.1407774278379277,0.30273012674815175,0.1765166859567901,0.4602284502116212,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,464,132,320,7,487,248,148,220,585,403,104,454,626,205,0.12877198882621296,0.10279881408516497,0.13513700591613179,0.11159232948155068,0.11535908238757993,0.13024887814302702,0.13360798542399208,0.11751561283592189,0.13743169596578753,0.11660972397122346,0.1407774278379277,0.10976832150949774,0.12575511722782096,0.10466522051521766,0.11718778983751016,0.11312023349781512,0.11443119209945982,0.12575058782754422,0.1407774278379277,0.11194245467508451,0.12072101116155737,0.12042332220123424,0.13513700591613179,0.10753858838607169,0.3214592352476945,0.1983989197530864,0.4310720519600909,0.23183011027520567,0.34592013888888884,0.3345953079825983,0.41792864131593166,0.274293913199505,0.25250870546331433,0.24353843557434693,0.4602284502116212,0.23673335155178324,0.18801663330844373,0.1765166859567901,0.3825630568237025,0.33522215792181065,0.26567829335383303,0.22108520072781057,0.4602284502116212,0.23089808920610422,0.26628733749633837,0.2835508328242884,0.4310720519600909,0.2758969907407407
27,24,0.12229223860747983,0.10279881408516497,0.15149174597777504,0.29900203787231344,0.1765166859567901,0.4602284502116212,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,464,132,320,7,487,248,148,220,585,403,104,454,626,205,0.12877198882621296,0.10279881408516497,0.13513700591613179,0.11159232948155068,0.11535908238757993,0.13024887814302702,0.13360798542399208,0.11751561283592189,0.13743169596578753,0.11660972397122346,0.15149174597777504,0.10976832150949774,0.12575511722782096,0.10466522051521766,0.1233931022353138,0.11312023349781512,0.11443119209945982,0.12575058782754422,0.1407774278379277,0.11296773314955653,0.12072101116155737,0.12042332220123424,0.13513700591613179,0.10753858838607169,0.3214592352476945,0.1983989197530864,0.4310720519600909,0.23183011027520567,0.34592013888888884,0.3345953079825983,0.41792864131593166,0.274293913199505,0.25250870546331433,0.24353843557434693,0.42187607936065274,0.23673335155178324,0.18801663330844373,0.1765166859567901,0.350682802088394,0.33522215792181065,0.26567829335383303,0.22108520072781057,0.4602284502116212,0.21165658177226218,0.26628733749633837,0.2835508328242884,0.4310720519600909,0.2758969907407407
28,24,0.12291656130423086,0.10279881408516497,0.15149174597777504,0.29476116577677797,0.1765166859567901,0.4602284502116212,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,464,132,320,7,487,248,148,220,585,403,104,454,626,205,0.13328985356808562,0.10279881408516497,0.13513700591613179,0.11159232948155068,0.11535908238757993,0.13024887814302702,0.13360798542399208,0.11751561283592189,0.13743169596578753,0.11660972397122346,0.15149174597777504,0.10976832150949774,0.12575511722782096,0.10466522051521766,0.12877198882621296,0.11312023349781512,0.11660972397122346,0.12575058782754422,0.1407774278379277,0.11296773314955653,0.12072101116155737,0.12333178371872335,0.13513700591613179,0.10753858838607169,0.2946709656437199,0.1983989197530864,0.4310720519600909,0.23183011027520567,0.34592013888888884,0.3345953079825983,0.41792864131593166,0.274293913199505,0.25250870546331433,0.24353843557434693,0.42187607936065274,0.23673335155178324,0.18801663330844373,0.1765166859567901,0.3214592352476945,0.33522215792181065,0.24353843557434693,0.22108520072781057,0.4602284502116212,0.21165658177226218,0.26628733749633837,0.2599215967555977,0.4310720519600909,0.2758969907407407
29,24,0.12309912347977937,0.10279881408516497,0.15149174597777504,0.292236133748297,0.1765166859567901,0.4602284502116212,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,464,132,320,7,487,248,148,220,585,403,104,454,626,205,0.13328985356808562,0.10279881408516497,0.13513700591613179,0.11264380324157071,0.11535908238757993,0.13024887814302702,0.13360798542399208,0.12004219880591617,0.13743169596578753,0.11660972397122346,0.15149174597777504,0.10976832150949774,0.12575511722782096,0.10466522051521766,0.12877198882621296,0.11312023349781512,0.11660972397122346,0.1265540203106943,0.1407774278379277,0.11296773314955653,0.12072101116155737,0.12333178371872335,0.13513700591613179,0.10753858838607169,0.2946709656437199,0.1983989197530864,0.4310720519600909,0.21251093441893854,0.34592013888888884,0.3345953079825983,0.41792864131593166,0.25143608709954623,0.25250870546331433,0.24353843557434693,0.42187607936065274,0.23673335155178324,0.18801663330844373,0.1765166859567901,0.3214592352476945,0.33522215792181065,0.24353843557434693,0.20266143400049302,0.4602284502116212,0.21165658177226218,0.26628733749633837,0.2599215967555977,0.4310720519600909,0.2758969907407407
30,24,0.12500625274658958,0.10280030593763319,0.15149174597777504,0.29624303584904926,0.17234858053274008,0.46643458787293735,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,726,464,740,132,320,7,487,248,148,220,585,403,104,205,0.13328985356808562,0.10280030593763319,0.14423928985524262,0.11264380324157071,0.11535908238757993,0.13024887814302702,0.14574757026509694,0.12004219880591617,0.13743169596578753,0.11660972397122346,0.14574757026509694,0.15149174597777504,0.12621347364802268,0.10976832150949774,0.1253917720651771,0.10466522051521766,0.12877198882621296,0.11754120512889314,0.11809512250881997,0.1265540203106943,0.1407774278379277,0.11296773314955653,0.12621347364802268,0.10753858838607169,0.2946709656437199,0.1818656764403292,0.3951493809634167,0.21251093441893854,0.34592013888888884,0.3345953079825983,0.46643458787293735,0.25143608709954623,0.25250870546331433,0.24353843557434693,0.46643458787293735,0.42187607936065274,0.3274300593716435,0.23673335155178324,0.17234858053274008,0.1765166859567901,0.3214592352476945,0.30728697809499306,0.22324356594315134,0.20266143400049302,0.4602284502116212,0.21165658177226218,0.3274300593716435,0.2758969907407407
31,24,0.12548817237373636,0.10280030593763319,0.15241339217374608,0.2918085550696295,0.1579861988216784,0.46643458787293735,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,726,464,740,132,320,7,487,248,148,220,585,403,104,205,0.13328985356808562,0.10280030593763319,0.15241339217374608,0.11264380324157071,0.11535908238757993,0.13024887814302702,0.14574757026509694,0.12004219880591617,0.13743169596578753,0.11660972397122346,0.14574757026509694,0.15149174597777504,0.12621347364802268,0.10976832150949774,0.12448198638008662,0.10402719351425245,0.13328985356808562,0.11754120512889314,0.11809512250881997,0.1265540203106943,0.1407774278379277,0.11338964982675916,0.12621347364802268,0.10753858838607169,0.2946709656437199,0.1818656764403292,0.36222026588313194,0.21251093441893854,0.34592013888888884,0.3345953079825983,0.46643458787293735,0.25143608709954623,0.25250870546331433,0.24353843557434693,0.46643458787293735,0.42187607936065274,0.3274300593716435,0.23673335155178324,0.1579861988216784,0.16180696212705759,0.2946709656437199,0.30728697809499306,0.22324356594315134,0.20266143400049302,0.4602284502116212,0.19401853329124033,0.3274300593716435,0.2758969907407407
32,24,0.12870809091653332,0.10280030593763319,0.16116495971129102,0.3006172873924425,0.14832304861646944,0.5108983722168592,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,726,464,740,132,320,7,487,248,148,220,585,403,774,104,0.13328985356808562,0.10280030593763319,0.15241339217374608,0.11264380324157071,0.11535908238757993,0.13024887814302702,0.16116495971129102,0.12004219880591617,0.13743169596578753,0.11660972397122346,0.14574757026509694,0.15149174597777504,0.13086024050527953,0.10976832150949774,0.12448198638008662,0.10296794405545209,0.13328985356808562,0.11754120512889314,0.11809512250881997,0.1265540203106943,0.1407774278379277,0.11338964982675916,0.16116495971129102,0.13086024050527953,0.2946709656437199,0.1818656764403292,0.36222026588313194,0.21251093441893854,0.34592013888888884,0.3345953079825983,0.5108983722168592,0.25143608709954623,0.25250870546331433,0.24353843557434693,0.46643458787293735,0.42187607936065274,0.3001442210906732,0.23673335155178324,0.1579861988216784,0.14832304861646944,0.2946709656437199,0.30728697809499306,0.22324356594315134,0.20266143400049302,0.4602284502116212,0.19401853329124033,0.5108983722168592,0.3001442210906732
33,24,0.12938366992726422,0.10280030593763319,0.16116495971129102,0.2964296236992521,0.14832304861646944,0.5108983722168592,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,726,464,740,132,320,7,487,248,148,220,585,403,774,104,0.13328985356808562,0.10280030593763319,0.1595721502091401,0.11264380324157071,0.11535908238757993,0.13024887814302702,0.16116495971129102,0.12004219880591617,0.13743169596578753,0.11809512250881997,0.14574757026509694,0.15149174597777504,0.13464511034755527,0.10976832150949774,0.12448198638008662,0.10296794405545209,0.13328985356808562,0.11754120512889314,0.11809512250881997,0.1265540203106943,0.1407774278379277,0.11338964982675916,0.16116495971129102,0.13464511034755527,0.2946709656437199,0.1818656764403292,0.33203524372620424,0.21251093441893854,0.34592013888888884,0.3345953079825983,0.5108983722168592,0.25143608709954623,0.25250870546331433,0.22324356594315134,0.46643458787293735,0.42187607936065274,0.2751322026664504,0.23673335155178324,0.1579861988216784,0.14832304861646944,0.2946709656437199,0.30728697809499306,0.22324356594315134,0.20266143400049302,0.4602284502116212,0.19401853329124033,0.5108983722168592,0.2751322026664504
34,24,0.12999804095034656,0.10280030593763319,0.17590986426526747,0.29465567101794354,0.14832304861646944,0.5108983722168592,0,False,3,0,0,0,0,560,75,497,219,0,418,572,319,19,591,726,464,740,132,320,7,487,248,148,220,585,403,774,104,0.13328985356808562,0.10280030593763319,0.1595721502091401,0.11264380324157071,0.11535908238757993,0.13024887814302702,0.17590986426526747,0.12004219880591617,0.13743169596578753,0.11809512250881997,0.14574757026509694,0.15149174597777504,0.13464511034755527,0.10976832150949774,0.12448198638008662,0.10296794405545209,0.13328985356808562,0.11754120512889314,0.11809512250881997,0.1265540203106943,0.1407774278379277,0.11338964982675916,0.16116495971129102,0.13464511034755527,0.2946709656437199,0.1818656764403292,0.33203524372620424,0.21251093441893854,0.34592013888888884,0.3345953079825983,0.46832350786545424,0.25143608709954623,0.25250870546331433,0.22324356594315134,0.46643458787293735,0.42187607936065274,0.2751322026664504,0.23673335155178324,0.1579861988216784,0.14832304861646944,0.2946709656437199,0.30728697809499306,0.22324356594315134,0.20266143400049302,0.4602284502116212,0.19401853329124033,0.5108983722168592,0.2751322026664504
